2018,Machine Learning,"A comparison of hierarchical multi-output recognition approaches for anuran classification.",UFAM,Juan Gabriel Colonna; João Gama; Eduardo Freire Nakamura,https://doi.org/10.1007/s10994-018-5739-8,null,J,no_arxiv,0
2018,Machine Learning,"Data complexity meta-features for regression problems.",UNIFESP; UFPE,Ana Carolina Lorena; Aron I. Maciel; Péricles B. C. de Miranda; Ivan G. Costa; Ricardo B. C. Prudêncio,https://doi.org/10.1007/s10994-017-5681-1,null,J,no_arxiv,0
2018,Machine Learning,"On analyzing user preference dynamics with temporal social networks.",UFU,Fabiola S. F. Pereira; João Gama; Sandra de Amo; Gina M. B. Oliveira,https://doi.org/10.1007/s10994-018-5740-2,null,J,no_arxiv,0
2018,SDM,"A Novel Genetic Algorithm for Feature Selection in Hierarchical Feature Spaces.",UFF,Pablo Nascimento da Silva; Alexandre Plastino; Alex Alves Freitas,https://doi.org/10.1137/1.9781611975321.83,null,C,no_arxiv,0
2017,ACM TKDD,"Modeling Temporal Activity to Detect Anomalous Behavior in Social Media.",ICMC/USP,Alceu Ferraz Costa; Yuto Yamaguchi; Agma Juci Machado Traina; Caetano Traina Jr.; Christos Faloutsos,http://doi.acm.org/10.1145/3064884,top,J,no_arxiv,0
2017,BigData,"A data-driven approach to help understanding the preferences of public transport users.",UNIFOR,Vasco Furtado; Elizabeth Furtado; Carlos Caminha; André Lopes; Victor Dantas; Caio Ponte; Sofia Cavalcante,https://doi.org/10.1109/BigData.2017.8258138,null,C,no_arxiv,1
2017,Inf. Fusion,"META-DES.Oracle: Meta-learning and feature selection for dynamic ensemble selection.",UFPE,Rafael M. O. Cruz; Robert Sabourin; George D. C. Cavalcanti,https://doi.org/10.1016/j.inffus.2017.02.010,null,J,no_arxiv,13
2017,Inf. Sci.,"A general framework to expand short text for topic modeling.",CEFET-MG; UFMG,Paulo Viana Bicalho; Marcelo Pita; Gabriel Pedrosa; Anísio Lacerda; Gisele L. Pappa,https://doi.org/10.1016/j.ins.2017.02.007,null,J,no_arxiv,8
2017,Inf. Sci.,"Anomaly detection using the correlational paraconsistent machine with digital signatures of network segment.",Inatel,Eduardo H. M. Pena; Luiz Fernando Carvalho; Sylvio Barbon Junior; Joel J. P. C. Rodrigues; Mario Lemes Proença Jr.,https://doi.org/10.1016/j.ins.2017.08.074,null,J,no_arxiv,4
2017,Inf. Sci.,"Choquet based TOPSIS and TODIM for dynamic and heterogeneous decision making with criteria interaction.",UFES,Rodolfo Lourenzutti; Renato A. Krohling; Marek Z. Reformat,https://doi.org/10.1016/j.ins.2017.04.037,null,J,no_arxiv,13
2017,Inf. Sci.,"Combining dissimilarity spaces for text categorization.",UFPE,Roberto H. W. Pinheiro; George D. C. Cavalcanti; Ing Ren Tsang,https://doi.org/10.1016/j.ins.2017.04.025,null,J,no_arxiv,2
2017,Inf. Sci.,"Enumerating all maximal biclusters in numerical datasets.",UNICAMP,Rosana Veroneze; Arindam Banerjee; Fernando J. Von Zuben,https://doi.org/10.1016/j.ins.2016.10.029,null,J,http://arxiv.org/abs/1403.3562v4,2
2017,Inf. Sci.,"FIoT: An agent-based framework for self-adaptive and self-organizing applications based on the Internet of Things.",PUC-Rio,Nathalia Moraes do Nascimento; Carlos José Pereira de Lucena,https://doi.org/10.1016/j.ins.2016.10.031,null,J,no_arxiv,11
2017,Inf. Sci.,"Fuzzy clustering of distributional data with automatic weighting of variable components.",UFPE,Antonio Irpino; Rosanna Verde; Francisco de A. T. de Carvalho,https://doi.org/10.1016/j.ins.2017.04.040,null,J,no_arxiv,3
2017,Inf. Sci.,"H3AD: A hybrid hyper-heuristic for algorithm design.",UFMG; UFPE,Péricles B. C. de Miranda; Ricardo B. C. Prudêncio; Gisele L. Pappa,https://doi.org/10.1016/j.ins.2017.05.029,null,J,no_arxiv,0
2017,Inf. Sci.,"Heuristics for lifetime maximization in camera sensor networks.",UNESP,Alok Singh 0001; André Rossi; Marc Sevaux,https://doi.org/10.1016/j.ins.2017.01.017,null,J,no_arxiv,2
2017,Inf. Sci.,"Multiobjective decomposition-based Mallows Models estimation of distribution algorithm. A case of study for permutation flowshop scheduling problem.",UFPR,Murilo Zangari; Alexander Mendiburu; Roberto Santana; Aurora T. R. Pozo,https://doi.org/10.1016/j.ins.2017.02.034,null,J,no_arxiv,8
2017,Inf. Sci.,"ORFEL: Efficient detection of defamation or illegitimate promotion in online recommendation.",ICMC/USP,Gabriel P. Gimenes; Robson L. F. Cordeiro; José Fernando Rodrigues Jr.,https://doi.org/10.1016/j.ins.2016.09.006,null,J,http://arxiv.org/abs/1505.06747v6,3
2017,Inf. Sci.,"Ranked batch-mode active learning.",UFMG,Thiago N. C. Cardoso; Rodrigo M. Silva; Sérgio D. Canuto; Mirella M. Moro; Marcos André Gonçalves,https://doi.org/10.1016/j.ins.2016.10.037,null,J,no_arxiv,1
2017,Inf. Sci.,"The strength of the work ties.",UFMG,Douglas Castilho; Pedro O. S. Vaz de Melo; Fabrício Benevenuto,https://doi.org/10.1016/j.ins.2016.09.009,null,J,no_arxiv,2
2017,KDD,": Learning Node Representations from Structural Identity.",COPPE/UFRJ,Leonardo Filipe Rodrigues Ribeiro; Pedro H. P. Saverese; Daniel R. Figueiredo,http://doi.acm.org/10.1145/3097983.3098061,top,C,http://arxiv.org/abs/1704.03165v3,12
2017,KDD,"Luck is Hard to Beat: The Difficulty of Sports Prediction.",UFMG,Raquel Y. S. Aoki; Renato Martins Assunção; Pedro O. S. Vaz de Melo,http://doi.acm.org/10.1145/3097983.3098045,top,C,http://arxiv.org/abs/1706.02447v1,0
2017,Machine Learning,"Adaptive random forests for evolving data stream classification.",PUC-PR,Heitor Murilo Gomes; Albert Bifet; Jesse Read; Jean Paul Barddal; Fabrício Enembreck; Bernhard Pfharinger; Geoff Holmes; Talel Abdessalem,https://doi.org/10.1007/s10994-017-5642-8,null,J,no_arxiv,13
