2020,Discrete Applied Math.,"Complexity-separating graph classes for vertex, edge and total colouring.",COPPE/UFRJ,Celina M. H. de Figueiredo,https://doi.org/10.1016/j.dam.2019.02.039,null,J,no_arxiv,0
2020,Discrete Applied Math.,"Constant threshold intersection graphs of orthodox paths in trees.",DCC/UFRJ; COPPE/UFRJ,Claudson F. Bornstein; José Wilson Coura Pinto; Dieter Rautenbach; Jayme Luiz Szwarcfiter,https://doi.org/10.1016/j.dam.2018.09.029,null,J,http://arxiv.org/abs/1703.08465v1,0
2020,Discrete Applied Math.,"Edge-colouring graphs with bounded local degree sums.",UFPR,Leandro M. Zatesko; Alesom Zorzi; Renato Carmo; André Luiz Pires Guedes,https://doi.org/10.1016/j.dam.2020.03.044,null,J,no_arxiv,0
2020,Discrete Applied Math.,"Global defensive alliances in the lexicographic product of paths and cycles.",DCC/UFRJ,Rommel M. Barbosa; Mitre Costa Dourado; Leila Roling Scariot da Silva,https://doi.org/10.1016/j.dam.2019.12.024,null,J,http://arxiv.org/abs/1810.08256v1,0
2020,Discrete Applied Math.,"Group parking permit problems.",UNICAMP,Murilo Santos de Lima; Mário César San Felice; Orlando Lee,https://doi.org/10.1016/j.dam.2019.05.013,null,J,no_arxiv,0
2020,Discrete Applied Math.,"Intersection graph of maximal stars.",UFCA; UFMG,Guilherme de C. M. Gomes; Marina Groshaus; Carlos V. G. C. Lima; Vinícius Fernandes dos Santos,https://doi.org/10.1016/j.dam.2020.07.004,null,J,http://arxiv.org/abs/1911.10515v1,0
2020,Discrete Applied Math.,"Intersection of longest paths in graph classes.",DCC/UFRJ,Márcia R. Cerioli; Paloma T. Lima,https://doi.org/10.1016/j.dam.2019.03.022,null,J,no_arxiv,0
2020,Discrete Applied Math.,"Maximum cuts in edge-colored graphs.",UERJ; DCC/UFRJ; UFF,Luérbio Faria; Sulamita Klein; Ignasi Sau; Uéverton S. Souza; Rubens Sucupira,https://doi.org/10.1016/j.dam.2019.02.038,null,J,no_arxiv,0
2020,Discrete Applied Math.,"On the computational complexity of closest genome problems.",COPPE/UFRJ; UFF; UFMG,Luís Felipe I. Cunha; Pedro Feijão; Vinícius Fernandes dos Santos; Luis Antonio Brasil Kowada; Celina M. H. de Figueiredo,https://doi.org/10.1016/j.dam.2019.04.002,null,J,no_arxiv,0
2020,Discrete Applied Math.,"Strong intractability results for generalized convex recoloring problems.",IME/USP,Phablo F. S. Moura; Yoshiko Wakabayashi,https://doi.org/10.1016/j.dam.2019.08.002,null,J,no_arxiv,0
2020,Discrete Applied Math.,"The Solitaire Clobber game and correducibility of graphs.",UFF,Simone Dantas; Rodrigo Marinho; Slobodan Tanushevski,https://doi.org/10.1016/j.dam.2019.06.023,null,J,no_arxiv,0
2020,Discrete Mathematics,"Fractional revival and association schemes.",UFMG,Ada Chan; Gabriel Coutinho; Christino Tamon; Luc Vinet; Hanmeng Zhan,https://doi.org/10.1016/j.disc.2020.112018,null,J,http://arxiv.org/abs/1907.04729v1,0
2020,Discrete Mathematics,"Transversals of longest paths.",IME/USP; DCC/UFRJ,Márcia R. Cerioli; Cristina G. Fernandes; Renzo Gómez; Juan Gutiérrez; Paloma T. Lima,https://doi.org/10.1016/j.disc.2019.111717,null,J,no_arxiv,0
2020,ICALP,"Knapsack Secretary with Bursty Adversary.",PUC-Rio,Thomas Kesselheim; Marco Molinaro 0001,https://doi.org/10.4230/LIPIcs.ICALP.2020.72,null,C,http://arxiv.org/abs/2006.11607v1,0
2020,J. Comb. Theory Series B,"The multicolour size-Ramsey number of powers of paths.",IME/USP,Jie Han 0002; Matthew Jenssen; Yoshiharu Kohayakawa; Guilherme Oliveira Mota; Barnaby Roberts,https://doi.org/10.1016/j.jctb.2020.06.004,null,J,no_arxiv,0
2020,J. of Graph Theory,"Gallai's path decomposition conjecture for graphs with treewidth at most 3.",UNICAMP,Fábio Botler; Maycon Sambinelli; Rafael S. Coelho; Orlando Lee,https://doi.org/10.1002/jgt.22489,null,J,no_arxiv,0
2020,J. of Graph Theory,"Generating simple near-bipartite bricks.",UFMS,Nishad Kothari; Marcelo Henriques de Carvalho,https://doi.org/10.1002/jgt.22579,null,J,no_arxiv,0
2020,J. of Graph Theory,"On clique-inverse graphs of graphs with bounded clique number.",UFC; UFF,Liliana Alcón; Sylvain Gravier; Cláudia Linhares Sales; Fábio Protti; Gabriela Ravenna,https://doi.org/10.1002/jgt.22544,null,J,no_arxiv,0
2020,LATIN,"A 2-Approximation for the k-Prize-Collecting Steiner Tree Problem.",UNICAMP,Lehilton L. C. Pedrosa; Hugo Kooki Kasuya Rosado,https://doi.org/10.1007/978-3-030-61792-9_7,null,C,no_arxiv,0
2020,LATIN,"Approximating Routing and Connectivity Problems with Multiple Distances.",UNICAMP,Lehilton L. C. Pedrosa; Greis Y. O. Quesquén,https://doi.org/10.1007/978-3-030-61792-9_6,null,C,no_arxiv,0
2020,LATIN,"Graph Sandwich Problem for the Property of Being Well-Covered and Partitionable into k Independent Sets and ℓ Cliques.",UERJ; DCC/UFRJ; UFF,Sancrey Rodrigues Alves; Fernanda Couto; Luérbio Faria; Sylvain Gravier; Sulamita Klein; Uéverton S. Souza,https://doi.org/10.1007/978-3-030-61792-9_46,null,C,no_arxiv,0
2020,LATIN,"Hardness of Variants of the Graph Coloring Game.",UFC; UFCA,Thiago Marcilon; Nicolas Almeida Martins; Rudini Menezes Sampaio,https://doi.org/10.1007/978-3-030-61792-9_28,null,C,no_arxiv,0
2020,LATIN,"Leafy Spanning Arborescences in DAGs.",IME/USP,Cristina G. Fernandes; Carla Negri Lintzmayer,https://doi.org/10.1007/978-3-030-61792-9_5,null,C,http://arxiv.org/abs/2007.07660v1,0
2020,LATIN,"On the Helly Subclasses of Interval Bigraphs and Circular Arc Bigraphs.",UFPR,Marina Groshaus; André Luiz Pires Guedes; Fabricio Schiavon Kolberg,https://doi.org/10.1007/978-3-030-61792-9_50,null,C,no_arxiv,0
2020,LATIN,"Structural Parameterizations for Equitable Coloring.",UFMG,Guilherme de C. M. Gomes; Matheus R. Guedes; Vinícius Fernandes dos Santos,https://doi.org/10.1007/978-3-030-61792-9_11,null,C,http://arxiv.org/abs/1911.03297v2,0
2020,MFCS,"Hitting Forbidden Induced Subgraphs on Bounded Treewidth Graphs.",UFF,Ignasi Sau; Uéverton dos Santos Souza,https://doi.org/10.4230/LIPIcs.MFCS.2020.82,null,C,http://arxiv.org/abs/2004.08324v1,0
2020,MFCS,"Reducing Graph Transversals via Edge Contractions.",UFF; UFMG,Paloma T. Lima; Vinícius Fernandes dos Santos; Ignasi Sau; Uéverton S. Souza,https://doi.org/10.4230/LIPIcs.MFCS.2020.64,null,C,http://arxiv.org/abs/2005.01460v1,0
2020,Random Struct. Algorithms,"Counting restricted orientations of random graphs.",IME/USP,Maurício Collares Neto; Yoshiharu Kohayakawa; Robert Morris 0001; Guilherme Oliveira Mota,https://doi.org/10.1002/rsa.20904,null,J,http://arxiv.org/abs/1811.03080v2,0
2020,SIAM J. Discrete Mathematics,"Birkhoff-von Neumann Graphs that are PM-Compact.",UFMS,Marcelo Henriques de Carvalho; Nishad Kothari; Xiumei Wang; Yixun Lin,https://doi.org/10.1137/18M1202347,null,J,no_arxiv,0
2020,SWAT,"On the Parameterized Complexity of Grid Contraction.",UFF,Saket Saurabh 0001; Uéverton dos Santos Souza; Prafullkumar Tale,https://doi.org/10.4230/LIPIcs.SWAT.2020.34,null,C,http://arxiv.org/abs/2008.07967v1,0
2020,Theor. Comput. Sci.,"Algebraic graph rewriting with controlled embedding.",UFRGS,Andrea Corradini 0001; Dominique Duval; Rachid Echahed; Frédéric Prost; Leila Ribeiro 0001,https://doi.org/10.1016/j.tcs.2019.06.004,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"An evolutionary algorithm for automated machine learning focusing on classifier ensembles: An improved algorithm and extended results.",UFPE,João Carlos Xavier Junior; Alex Alves Freitas; Teresa Bernarda Ludermir; Antonino Feitosa Neto; Cephas A. S. Barreto,https://doi.org/10.1016/j.tcs.2019.12.002,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"Computing the hull number in Δ-convexity.",DCC/UFRJ,Bijo S. Anand; Arun Anil; Manoj Changat; Mitre Costa Dourado; Sabeer Sain Ramla,https://doi.org/10.1016/j.tcs.2020.08.024,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"On the Carathéodory and exchange numbers of geodetic convexity in graphs.",DCC/UFRJ,Bijo S. Anand; S. V. Ullas Chandran; Manoj Changat; Mitre Costa Dourado; Ferdoos Hossein Nezhad; Prasanth G. Narasimha-Shenoi,https://doi.org/10.1016/j.tcs.2019.10.041,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"On the use of fitness landscape features in meta-learning based algorithm selection for the quadratic assignment problem.",UFPR,Augusto Lopez Dantas; Aurora T. R. Pozo,https://doi.org/10.1016/j.tcs.2019.10.033,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"PSPACE-completeness of two graph coloring games.",UFC,Eurinardo Rodrigues Costa; Victor Lage Pessoa; Rudini M. Sampaio; Ronan Soares,https://doi.org/10.1016/j.tcs.2020.03.022,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"Practical regular expression constrained sequence alignment.",UNICAMP,Lise Rommel Romero Navarrete; Guilherme P. Telles,https://doi.org/10.1016/j.tcs.2020.02.017,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"Randomized approximation scheme for Steiner Multi Cycle in the Euclidean plane.",UNICAMP,Carla Negri Lintzmayer; Flávio Keidi Miyazawa; Phablo F. S. Moura; Eduardo C. Xavier,https://doi.org/10.1016/j.tcs.2020.06.022,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"Reasoning in BDI agents using Toulmin's argumentation model.",FURG; PUC-RS,Vágner de Oliveira Gabriel; Alison R. Panisson; Rafael H. Bordini; Diana Francisca Adamatti; Cléo Zanella Billa,https://doi.org/10.1016/j.tcs.2019.10.026,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"Synthesis of a DNF formula from a sample of strings using Ehrenfeucht-Fraïssé games.",UFC,Thiago Alves Rocha; Ana Teresa C. Martins; Francicleber Martins Ferreira,https://doi.org/10.1016/j.tcs.2019.08.015,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"Synthesis of quantifier-free DNF sentences from inconsistent samples of strings with EF games and SAT.",UFC,Thiago Alves Rocha; Ana Teresa C. Martins; Francicleber Martins Ferreira,https://doi.org/10.1016/j.tcs.2020.08.032,null,J,no_arxiv,0
2020,Theor. Comput. Sci.,"The graph tessellation cover number: Chromatic bounds, efficient algorithms and hardness.",COPPE/UFRJ; UFF; LNCC,Alexandre Santiago de Abreu; Luís Felipe I. Cunha; Celina M. H. de Figueiredo; Luis Antonio Brasil Kowada; Franklin L. Marquezino; Daniel Posner; Renato Portugal,https://doi.org/10.1016/j.tcs.2019.09.013,null,J,no_arxiv,0
2019,ACM TOMS,"High-performance Implementation of Elliptic Curve Cryptography Using Vector Instructions.",UNICAMP,Armando Faz-Hernández; Julio César López-Hernández; Ricardo Dahab,https://doi.org/10.1145/3309759,top,J,no_arxiv,0
2019,Algorithmica,"Full Characterization of a Class of Graphs Tailored for Software Watermarking.",COPPE/UFRJ; INMETRO; DCC/UFRJ,Lucila M. S. Bento; Davidson R. Boccardo; Raphael C. S. Machado; Vinícius Gusmão Pereira de Sá; Jayme Luiz Szwarcfiter,https://doi.org/10.1007/s00453-019-00557-w,null,J,no_arxiv,0
2019,Discrete Applied Math.,"A branch-and-cut algorithm for the maximum k-balanced subgraph of a signed graph.",UFF,Rosa Figueiredo 0001; Yuri Frota; Martine Labbé,https://doi.org/10.1016/j.dam.2018.11.022,null,J,no_arxiv,0
2019,Discrete Applied Math.,"Dijkstra graphs.",UNICAMP; COPPE/UFRJ; INMETRO; DCC/UFRJ,Lucila M. S. Bento; Davidson R. Boccardo; Raphael C. S. Machado; Flávio Keidi Miyazawa; Vinícius Gusmão Pereira de Sá; Jayme Luiz Szwarcfiter,https://doi.org/10.1016/j.dam.2017.07.033,null,J,no_arxiv,0
2019,Discrete Applied Math.,"Equitable total coloring of complete r-partite p-balanced graphs.",UERJ; UFF,Anderson G. da Silva; Simone Dantas; Diana Sasaki,https://doi.org/10.1016/j.dam.2018.03.009,null,J,no_arxiv,0
2019,Discrete Applied Math.,"Minimal obstructions to 2-polar cographs.",UFC,Pavol Hell; César Hernández-Cruz; Cláudia Linhares Sales,https://doi.org/10.1016/j.dam.2018.01.007,null,J,no_arxiv,0
2019,Discrete Applied Math.,"On the P3-hull number of some products of graphs.",COPPE/UFRJ,Erika M. M. Coelho; Hebert Coelho; Julliano R. Nascimento; Jayme Luiz Szwarcfiter,https://doi.org/10.1016/j.dam.2018.04.024,null,J,no_arxiv,0
2019,Discrete Applied Math.,"On the embedding of cone graphs in the line with distinct distances between neighbors.",COPPE/UFRJ; INMETRO; DCC/UFRJ,Rodrigo M. Zhou; Celina M. H. de Figueiredo; Raphael C. S. Machado; Vinícius Gusmão Pereira de Sá,https://doi.org/10.1016/j.dam.2018.05.007,null,J,no_arxiv,0
2019,Discrete Applied Math.,"On α-labellings of lobsters and trees with a perfect matching.",UNICAMP,Atílio G. Luiz; C. N. Campos; R. Bruce Richter,https://doi.org/10.1016/j.dam.2019.05.004,null,J,no_arxiv,0
2019,Discrete Applied Math.,"Proportional and maxmin fairness for the sensor location problem with chance constraints.",UFMG,Marcio Costa Santos; Hannan Luss; Dritan Nace; Michael Poss,https://doi.org/10.1016/j.dam.2019.03.004,null,J,no_arxiv,0
2019,Discrete Applied Math.,"Quantum fractional revival on graphs.",UFMG,Ada Chan; Gabriel Coutinho; Christino Tamon; Luc Vinet; Hanmeng Zhan,https://doi.org/10.1016/j.dam.2018.12.017,null,J,no_arxiv,0
2019,Discrete Applied Math.,"Timber game as a counting problem.",COPPE/UFRJ; UFF,Ana Luísa Furtado; Simone Dantas; Celina M. H. de Figueiredo; Sylvain Gravier,https://doi.org/10.1016/j.dam.2017.11.011,null,J,no_arxiv,0
2019,Discrete Mathematics,"Counting Gallai 3-colorings of complete graphs.",IME/USP,Josefran de Oliveira Bastos; Fabrício Siqueira Benevides; Guilherme Oliveira Mota; Ignasi Sau,https://doi.org/10.1016/j.disc.2019.05.015,null,J,http://arxiv.org/abs/1805.06805v1,0
2019,Discrete Mathematics,"Graphs with at most one crossing.",UNICAMP,André C. Silva; Alan Arroyo; R. Bruce Richter; Orlando Lee,https://doi.org/10.1016/j.disc.2019.06.031,null,J,http://arxiv.org/abs/1901.09955v2,0
2019,Discrete Mathematics,"On Nordhaus-Gaddum type inequalities for the game chromatic and game coloring numbers.",COPPE/UFRJ; UFF,Clément Charpentier; Simone Dantas; Celina M. H. de Figueiredo; Ana Luísa Furtado; Sylvain Gravier,https://doi.org/10.1016/j.disc.2019.01.012,null,J,no_arxiv,0
2019,Discrete Mathematics,"On the k-independence number of graphs.",UFMG,Aida Abiad; Gabriel Coutinho; Miquel A. Fiol,https://doi.org/10.1016/j.disc.2019.01.016,null,J,no_arxiv,0
2019,Discrete Mathematics,"On the maximum number of minimum dominating sets in forests.",UFF,José D. Alvarado; Simone Dantas; Elena Mohr; Dieter Rautenbach,https://doi.org/10.1016/j.disc.2018.11.025,null,J,http://arxiv.org/abs/1804.00158v2,0
2019,Discrete Mathematics,"Quantum walks and the size of the graph.",UFMG,Gabriel Coutinho,https://doi.org/10.1016/j.disc.2018.04.011,null,J,http://arxiv.org/abs/1802.08734v1,0
2019,J. of Graph Theory,"On the local density problem for graphs of given odd-girth.",IME/USP,Wiebke Bedenknecht; Guilherme Oliveira Mota; Christian Reiher; Mathias Schacht,https://doi.org/10.1002/jgt.22372,null,J,no_arxiv,0
2019,J. of Graph Theory,"The size?Ramsey number of powers of paths.",IME/USP,Dennis Clemens; Matthew Jenssen; Yoshiharu Kohayakawa; Natasha Morrison; Guilherme Oliveira Mota; Damian Reding; Barnaby Roberts,https://doi.org/10.1002/jgt.22432,null,J,no_arxiv,0
2019,Random Struct. Algorithms,"Powers of tight Hamilton cycles in randomly perturbed hypergraphs.",IME/USP,Wiebke Bedenknecht; Jie Han 0002; Yoshiharu Kohayakawa; Guilherme Oliveira Mota,https://doi.org/10.1002/rsa.20885,null,J,http://arxiv.org/abs/1802.08900v1,0
2019,Random Struct. Algorithms,"The size Ramsey number of short subdivisions of bounded degree graphs.",IME/USP,Yoshiharu Kohayakawa; Troy Retter; Vojtech Rödl,https://doi.org/10.1002/rsa.20783,null,J,no_arxiv,0
2019,Random Struct. Algorithms,"Universality for bounded degree spanning trees in randomly perturbed graphs.",IME/USP,Julia Böttcher; Jie Han 0002; Yoshiharu Kohayakawa; Richard Montgomery 0001; Olaf Parczyk; Yury Person,https://doi.org/10.1002/rsa.20850,null,J,http://arxiv.org/abs/1802.04707v2,0
2019,SIAM J. Discrete Mathematics,"Packing Arborescences in Random Digraphs.",UFBA,Carlos Hoppen; Roberto F. Parente; Cristiane M. Sato,https://doi.org/10.1137/17M1151511,null,J,http://arxiv.org/abs/1605.05764v2,0
2019,SIAM J. Discrete Mathematics,"Three-Color Bipartite Ramsey Number for Graphs with Small Bandwidth.",IME/USP,Guilherme Oliveira Mota,https://doi.org/10.1137/18M1179420,null,J,no_arxiv,0
2019,SODA,"Extremal and probabilistic results for order types.",IME/USP,Jie Han 0002; Yoshiharu Kohayakawa; Marcelo Tadeu Sales; Henrique Stagni,https://doi.org/10.1137/1.9781611975482.27,top,C,no_arxiv,0
2019,SODA,"Stochastic ℓp Load Balancing and Moment Problems via the L-Function Method.",PUC-Rio,Marco Molinaro 0001,https://doi.org/10.1137/1.9781611975482.22,top,C,no_arxiv,0
2019,SODA,"k-Servers with a Smile: Online Algorithms via Projections.",PUC-Rio,Niv Buchbinder; Anupam Gupta 0001; Marco Molinaro 0001; Joseph (Seffi) Naor,https://doi.org/10.1137/1.9781611975482.7,top,C,no_arxiv,0
2019,Theor. Comput. Sci.,"A PTAS for the metric case of the optimum weighted source-destination communication spanning tree problem.",IME/USP; UFRGS,Santiago Valdés Ravelo; Carlos Eduardo Ferreira,https://doi.org/10.1016/j.tcs.2018.11.008,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"A formalisation of nominal -equivalence with A, C, and AC function symbols.",UnB,Mauricio Ayala-Rincón; Washington de Carvalho Segundo; Maribel Fernández; Daniele Nantes-Sobrinho; Ana Cristina Rocha Oliveira,https://doi.org/10.1016/j.tcs.2019.02.020,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"Algorithmic networks: Central time to trigger expected emergent open-endedness.",LNCC,Felipe S. Abrahão; Klaus Wehmuth; Artur Ziviani,https://doi.org/10.1016/j.tcs.2019.03.008,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"Algorithms to compute the Burrows-Wheeler Similarity Distribution.",UFU; UNICAMP; FFCLRP/USP,Felipe A. Louza; Guilherme P. Telles; Simon Gog; Liang Zhao 0001,https://doi.org/10.1016/j.tcs.2019.03.012,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"On the parameterized complexity of the geodesic hull number.",UFC; UFCA,Mamadou Moustapha Kanté; Thiago Braga Marcilon; Rudini M. Sampaio,https://doi.org/10.1016/j.tcs.2019.05.005,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"One-Sided Weak Dominance Drawing.",UFMG,Rodrigo Ferreira da Silva; Sebastián Urrutia; Vinícius Fernandes dos Santos,https://doi.org/10.1016/j.tcs.2018.07.012,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"Online circle and sphere packing.",UNICAMP,Carla Negri Lintzmayer; Flávio Keidi Miyazawa; Eduardo Candido Xavier,https://doi.org/10.1016/j.tcs.2019.01.004,null,J,http://arxiv.org/abs/1708.08906v1,0
2019,Theor. Comput. Sci.,"Solving dynamic labeling problems to optimality using solution space reductions.",UNICAMP,Rafael G. Cano; Cid C. de Souza; Pedro J. de Rezende,https://doi.org/10.1016/j.tcs.2018.08.010,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"The Hidden Subgroup Problem and MKTP.",UFPR,Nicollas M. Sdroievski; Murilo V. G. da Silva; André Luís Vignatti,https://doi.org/10.1016/j.tcs.2019.06.012,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"Typed path polymorphism.",UnB,Mauricio Ayala-Rincón; Eduardo Bonelli; Juan Edi; Andrés Viso,https://doi.org/10.1016/j.tcs.2019.02.018,null,J,no_arxiv,0
2019,Theor. Comput. Sci.,"Weighted proper orientations of trees and graphs of bounded treewidth.",UFC,Júlio Araújo 0001; Cláudia Linhares Sales; Ignasi Sau; Ana Silva 0001,https://doi.org/10.1016/j.tcs.2018.11.013,null,J,http://arxiv.org/abs/1804.03884v1,0
2018,Algorithmica,"Approximation Algorithms for the Max-Buying Problem with Limited Supply.",IME/USP; UNICAMP,Cristina G. Fernandes; Rafael Crivellari Saliba Schouery,https://doi.org/10.1007/s00453-017-0364-7,null,J,no_arxiv,0
2018,Algorithmica,"Correction to: Trading Off Worst and Expected Cost in Decision Tree Problems.",PUC-Rio,Aline Medeiros Saettler; Eduardo Sany Laber; Ferdinando Cicalese,https://doi.org/10.1007/s00453-018-0423-8,null,J,no_arxiv,0
2018,Algorithmica,"Edge-b-Coloring Trees.",UFC,Victor A. Campos; Ana Silva 0001,https://doi.org/10.1007/s00453-016-0240-x,null,J,http://arxiv.org/abs/1511.05422v1,0
2018,Algorithmica,"Improved Approximation Algorithms for Capacitated Fault-Tolerant k-Center.",IME/USP; UNICAMP,Cristina G. Fernandes; Samuel P. de Paula; Lehilton L. C. Pedrosa,https://doi.org/10.1007/s00453-017-0398-x,null,J,no_arxiv,0
2018,Algorithmica,"The Sandwich Problem for Decompositions and Almost Monotone Properties.",COPPE/UFRJ,Maria Chudnovsky; Celina M. H. de Figueiredo; Sophie Spirkl,https://doi.org/10.1007/s00453-018-0409-6,null,J,no_arxiv,0
2018,Discrete Applied Math.,"A computational study of f-reversible processes on graphs.",UFCA; UFF; COPPE/UFRJ; DCC/UFRJ,Carlos Vinícius G. C. Lima; Leonardo I. L. Oliveira; Valmir C. Barbosa; Mitre Costa Dourado; Fábio Protti; Jayme Luiz Szwarcfiter,https://doi.org/10.1016/j.dam.2017.07.005,null,J,no_arxiv,0
2018,Discrete Applied Math.,"A min-max relation in flowgraphs and some applications.",IME/USP,Carlos Eduardo Ferreira; Álvaro Junio Pereira Franco,https://doi.org/10.1016/j.dam.2017.04.038,null,J,no_arxiv,0
2018,Discrete Applied Math.,"A proof for a conjecture of Gorgol.",UFC,Victor A. Campos; Raul Lopes 0001,https://doi.org/10.1016/j.dam.2017.04.012,null,J,no_arxiv,0
2018,Discrete Applied Math.,"Algorithms, kernels and lower bounds for the Flood-It game parameterized by the vertex cover number.",UFF,Michael R. Fellows; Fábio Protti; Frances A. Rosamond; Maise Dantas da Silva; Uéverton S. Souza,https://doi.org/10.1016/j.dam.2017.07.004,null,J,no_arxiv,0
2018,Discrete Applied Math.,"Decomposing highly connected graphs into paths of length five.",IME/USP,Fábio Botler; Guilherme Oliveira Mota; M. T. I. Oshiro; Yoshiko Wakabayashi,https://doi.org/10.1016/j.dam.2016.08.001,null,J,no_arxiv,0
2018,Discrete Applied Math.,"Limits of k-dimensional poset sequences.",UFC,Ricardo Cordeiro Corrêa; Carlos Hoppen; Rudini Menezes Sampaio,https://doi.org/10.1016/j.dam.2016.12.031,null,J,no_arxiv,0
2018,Discrete Applied Math.,"On comparing algorithms for the maximum clique problem.",UFPR,Alexandre Prusch Züge; Renato Carmo,https://doi.org/10.1016/j.dam.2018.01.005,null,J,no_arxiv,0
2018,Discrete Applied Math.,"On the average number of reversals needed to sort signed permutations.",UnB,Thaynara A. de Lima; Mauricio Ayala-Rincón,https://doi.org/10.1016/j.dam.2017.09.014,null,J,no_arxiv,0
2018,Discrete Applied Math.,"On the forbidden induced subgraph probe and sandwich problems.",UERJ; DCC/UFRJ,Fernanda Couto; Luérbio Faria; Sylvain Gravier; Sulamita Klein,https://doi.org/10.1016/j.dam.2016.04.005,null,J,no_arxiv,0
2018,Discrete Applied Math.,"On the resilience of canonical reducible permutation graphs.",COPPE/UFRJ; INMETRO; DCC/UFRJ,Lucila M. S. Bento; Davidson R. Boccardo; Raphael C. S. Machado; Vinícius Gusmão Pereira de Sá; Jayme Luiz Szwarcfiter,https://doi.org/10.1016/j.dam.2016.09.038,null,J,no_arxiv,0
2018,Discrete Applied Math.,"Recognition and characterization of unit interval graphs with integer endpoints.",COPPE/UFRJ,Guillermo Durán; Fernando Fernández Slezak; Luciano N. Grippo; Fabiano de S. Oliveira; Jayme Luiz Szwarcfiter,https://doi.org/10.1016/j.dam.2017.04.013,null,J,no_arxiv,0
2018,Discrete Applied Math.,"Sandwich and probe problems for excluding paths.",COPPE/UFRJ,Celina M. H. de Figueiredo; Sophie Spirkl,https://doi.org/10.1016/j.dam.2018.05.054,null,J,no_arxiv,0
2018,Discrete Applied Math.,"The convexity of induced paths of order three and applications: Complexity aspects.",COPPE/UFRJ; UFC; UFMG,Rafael T. Araújo; Rudini M. Sampaio; Vinícius Fernandes dos Santos; Jayme Luiz Szwarcfiter,https://doi.org/10.1016/j.dam.2017.11.007,null,J,no_arxiv,0
2018,Discrete Applied Math.,"The maximum infection time of the P3 convexity in graphs with bounded maximum degree.",UFC; UFCA,Thiago Braga Marcilon; Rudini M. Sampaio,https://doi.org/10.1016/j.dam.2018.05.053,null,J,no_arxiv,0
2018,Discrete Applied Math.,"The partitioned probe problem: NP-complete versus polynomial dichotomy.",COPPE/UFRJ; UERJ; UFF,Simone Dantas; Luérbio Faria; Celina M. H. de Figueiredo; Rafael B. Teixeira,https://doi.org/10.1016/j.dam.2017.02.006,null,J,no_arxiv,0
2018,Discrete Applied Math.,"Using SPQR-trees to speed up recognition algorithms based on 2-cutsets.",COPPE/UFRJ; INMETRO,Hélio B. Macêdo Filho; Celina M. H. de Figueiredo; Z. Li; Raphael Machado,https://doi.org/10.1016/j.dam.2017.01.009,null,J,no_arxiv,0
2018,Discrete Mathematics,"Minimum density of identifying codes of king grids.",UFC,Rennan Dantas; Frédéric Havet; Rudini M. Sampaio,https://doi.org/10.1016/j.disc.2018.06.035,null,J,no_arxiv,0
2018,Discrete Mathematics,"On hypergraphs without loose cycles.",IME/USP,Jie Han 0002; Yoshiharu Kohayakawa,https://doi.org/10.1016/j.disc.2017.12.015,null,J,http://arxiv.org/abs/1703.10963v1,0
2018,Discrete Mathematics,"Structure and algorithms for (cap, even hole)-free graphs.",UFPR,Kathie Cameron; Murilo V. G. da Silva; Shenwei Huang; Kristina Vuskovic,https://doi.org/10.1016/j.disc.2017.09.013,null,J,http://arxiv.org/abs/1611.08066v1,0
2018,ICALP,"Maximizing Profit with Convex Costs in the Random-order Model.",PUC-Rio,Anupam Gupta 0001; Ruta Mehta; Marco Molinaro 0001,https://doi.org/10.4230/LIPIcs.ICALP.2018.71,null,C,no_arxiv,0
2018,J. of Graph Theory,"Dominating sets inducing large components in maximal outerplanar graphs.",UFF,José D. Alvarado; Simone Dantas; Dieter Rautenbach,https://doi.org/10.1002/jgt.22217,null,J,http://arxiv.org/abs/1511.08713v1,0
2018,J. of Graph Theory,"Finding a subdivision of a prescribed digraph of order 4.",UFC,Frédéric Havet; Ana Karolinna Maia; Bojan Mohar,https://doi.org/10.1002/jgt.22174,null,J,http://arxiv.org/abs/1708.01777v1,0
2018,J. of Graph Theory,"Graphs in which some and every maximum matching is uniquely restricted.",UFF,Lucia Draque Penso; Dieter Rautenbach; Uéverton dos Santos Souza,https://doi.org/10.1002/jgt.22239,null,J,http://arxiv.org/abs/1504.02250v1,0
