2017,Data & Knowl. Eng.,"From reference ontologies to ontology patterns and back.",UFES,Fabiano Borges Ruy; Giancarlo Guizzardi; Ricardo de Almeida Falbo; Cássio Chaves Reginato; Victor A. Santos,https://doi.org/10.1016/j.datak.2017.03.004,null,J,no_arxiv,2
2017,Data & Knowl. Eng.,"Multi-level ontology-based conceptual modeling.",UFES,Victorio Albani de Carvalho; João Paulo A. Almeida; Claudenir M. Fonseca; Giancarlo Guizzardi,https://doi.org/10.1016/j.datak.2017.03.002,null,J,no_arxiv,5
2017,Data & Knowl. Eng.,"Planning runtime software adaptation through pragmatic goal model.",IME/USP; UNB,Felipe Pontes Guimarães; Genaína Nunes Rodrigues; Raian Ali; Daniel Macêdo Batista,https://doi.org/10.1016/j.datak.2017.03.003,null,J,no_arxiv,0
2017,EDBT,"RDF Keyword-based Query Technology Meets a Real-World Dataset.",PUC-Rio,Grettel García; Yenier Izquierdo; Elisa Menendez; Frederic Dartayre; Marco A. Casanova,https://doi.org/10.5441/002/edbt.2017.86,null,C,no_arxiv,
2017,EDOC,"An Ontological Analysis of Value Propositions.",UFES,Tiago Prince Sales; Nicola Guarino; Giancarlo Guizzardi; John Mylopoulos,https://doi.org/10.1109/EDOC.2017.32,null,C,no_arxiv,0
2017,EDOC,"From an Ontology of Service Contracts to Contract Modeling in Enterprise Architecture.",UFES,Cristine Griffo; João Paulo A. Almeida; Giancarlo Guizzardi; Julio Cesar Nardi,https://doi.org/10.1109/EDOC.2017.15,null,C,no_arxiv,0
2017,ER,"A Comprehensive Formal Theory for Multi-level Conceptual Modeling.",UFES,João Paulo A. Almeida; Claudenir M. Fonseca; Victorio Albani de Carvalho,https://doi.org/10.1007/978-3-319-69904-2_23,null,C,no_arxiv,0
2017,Inf. Systems,"A Two-Stage Machine learning approach for temporally-robust text classification.",UFSJ; UFMG,Thiago Salles; Leonardo C. da Rocha; Fernando Mourão; Marcos André Gonçalves; Felipe Viegas; Wagner Meira Jr.,https://doi.org/10.1016/j.is.2017.04.004,null,J,no_arxiv,1
2017,Inf. Systems,"A large-scale study of cultural differences using urban data about eating and drinking preferences.",UFMG; UTFPR,Thiago H. Silva; Pedro O. S. Vaz de Melo; Jussara M. Almeida; Mirco Musolesi; Antonio A. F. Loureiro,https://doi.org/10.1016/j.is.2017.10.002,null,J,no_arxiv,0
2017,Inf. Systems,"An on-line algorithm for cluster detection of mobile nodes through complex event processing.",PUC-Rio,Marcos Roriz; Markus Endler; Francisco José da Silva e Silva,https://doi.org/10.1016/j.is.2015.12.003,null,J,no_arxiv,1
2017,Inf. Systems,"CLAP, ACIR and SCOOP: Novel techniques for improving the performance of dynamic Metric Access Methods.",ICMC/USP; UEL,Paulo H. Oliveira; Caetano Traina Jr.; Daniel S. Kaster,https://doi.org/10.1016/j.is.2017.10.003,null,J,no_arxiv,0
2017,Inf. Systems,"What surprises does your past have for you?",UFSJ; UFMG,Fernando Mourão; Leonardo C. da Rocha; Camila Souza Araujo; Wagner Meira Jr.; Joseph A. Konstan,https://doi.org/10.1016/j.is.2017.08.001,null,J,no_arxiv,0
2017,Sci. of Comput. Program.,"An ontology-based approach for integrating tools supporting the software measurement process.",UFES,Vinícius S. Fonseca; Monalessa Perini Barcellos; Ricardo de Almeida Falbo,https://doi.org/10.1016/j.scico.2016.10.004,null,J,no_arxiv,0
2017,Trans. GIS,"Reference data enhancement for geographic information retrieval using linked data.",UFMG,Tiago H. V. M. Moura; Clodoveu A. Davis Jr.; Frederico T. Fonseca,https://doi.org/10.1111/tgis.12238,null,J,no_arxiv,2
2016,BPM,"Ontological Considerations About the Representation of Events and Endurants in Business Models.",UFES,Giancarlo Guizzardi; Nicola Guarino; João Paulo A. Almeida,https://doi.org/10.1007/978-3-319-45348-4_2,null,C,no_arxiv,8
2016,CAiSE,"Engineering Requirements with Desiree: An Empirical Evaluation.",UFES,Feng-Lin Li; Jennifer Horkoff; Lin Liu 0001; Alexander Borgida; Giancarlo Guizzardi; John Mylopoulos,https://doi.org/10.1007/978-3-319-39696-5_14,null,C,no_arxiv,1
2016,CAiSE,"Using a Well-Founded Multi-level Theory to Support the Analysis and Representation of the Powertype Pattern in Conceptual Modeling.",UFES,Victorio Albani de Carvalho; João Paulo A. Almeida; Giancarlo Guizzardi,https://doi.org/10.1007/978-3-319-39696-5_19,null,C,no_arxiv,7
2016,Data & Knowl. Eng.,"Detecting avoidance behaviors between moving object trajectories.",UFSC,Francesco Lettich; Luis Otávio Alvares; Vania Bogorny; Salvatore Orlando 0001; Alessandra Raffaetà; Claudio Silvestri,https://doi.org/10.1016/j.datak.2015.12.003,null,J,no_arxiv,4
2016,Data & Knowl. Eng.,"LCA-based algorithms for efficiently processing multiple keyword queries over XML streams.",UFMG; UFAM,Evandrino G. Barros; Alberto H. F. Laender; Mirella M. Moro; Altigran Soares da Silva,https://doi.org/10.1016/j.datak.2016.03.001,null,J,no_arxiv,0
2016,Inf. Systems,"SNCStream: Extending a high quality true anytime data stream clustering algorithm.",PUC-PR,Jean Paul Barddal; Heitor Murilo Gomes; Fabrício Enembreck; Jean-Paul A. Barthès,https://doi.org/10.1016/j.is.2016.06.007,null,J,no_arxiv,5
2016,Trans. GIS,"Multidimensional Similarity Measuring for Semantic Trajectories.",UFSC,Andre Salvaro Furtado; Despina Kopanaki; Luis Otávio Alvares; Vania Bogorny,https://doi.org/10.1111/tgis.12156,null,J,no_arxiv,6
2016,VLDB,"Cubrick: Indexing Millions of Records per Second for Interactive Analytics.",UFPR,Pedro Pedreira; Chris Croswhite; Luis Carlos Erpen De Bona,http://www.vldb.org/pvldb/vol9/p1305-pedreira.pdf,top,C,no_arxiv,
2016,VLDB,"Database System Support of Simulation Data.",LNCC,Hermano Lustosa; Fábio Porto; Pablo Blanco; Patrick Valduriez,http://www.vldb.org/pvldb/vol9/p1329-lustosa.pdf,top,C,no_arxiv,
2015,CAiSE,"Specification and Incremental Maintenance of Linked Data Mashup Views.",DCC/UFRJ; UFF; PUC-Rio,Vânia Maria Ponte Vidal; Marco A. Casanova; Narciso Arruda; Mariano Roberval; Luiz André P. Paes Leme; Giseli Rabello Lopes; Chiara Renso,https://doi.org/10.1007/978-3-319-19069-3_14,null,C,no_arxiv,3
2015,CAiSE,"We Need to Discuss the Relationship: Revisiting Relationships as Modeling Constructs.",UFES,Nicola Guarino; Giancarlo Guizzardi,https://doi.org/10.1007/978-3-319-19069-3_18,null,C,no_arxiv,12
2015,Data & Knowl. Eng.,"Ontological anti-patterns: empirically uncovered error-prone structures in ontology-driven conceptual models.",UFES,Tiago Prince Sales; Giancarlo Guizzardi,https://doi.org/10.1016/j.datak.2015.06.004,null,J,no_arxiv,6
2015,Data & Knowl. Eng.,"The Baquara knowledge-based framework for semantic enrichment and analysis of movement data.",UFSC,Renato Fileto; Cleto May; Chiara Renso; Nikos Pelekis; Douglas Klein; Yannis Theodoridis,https://doi.org/10.1016/j.datak.2015.07.010,null,J,no_arxiv,15
2015,EDOC,"A Semantic Foundation for Organizational Structures: A Multi-level Approach.",UFES,Victorio Albani de Carvalho; João Paulo A. Almeida,https://doi.org/10.1109/EDOC.2015.18,null,C,no_arxiv,4
2015,EDOC,"Towards Capturing Strategic Planning in EA.",UFES,Carlos L. B. Azevedo; João Paulo A. Almeida; Marten van Sinderen; Luís Ferreira Pires,https://doi.org/10.1109/EDOC.2015.31,null,C,no_arxiv,4
2015,ER,"Extending the Foundations of Ontology-Based Conceptual Modeling with a Multi-level Theory.",UFES,Victorio Albani de Carvalho; João Paulo A. Almeida; Claudenir M. Fonseca; Giancarlo Guizzardi,https://doi.org/10.1007/978-3-319-25264-3_9,null,C,no_arxiv,13
2015,ER,"Ontology Engineering by Combining Ontology Patterns.",UFES,Fabiano Borges Ruy; Cássio Chaves Reginato; Victor Amorim dos Santos; Ricardo de Almeida Falbo; Giancarlo Guizzardi,https://doi.org/10.1007/978-3-319-25264-3_13,null,C,no_arxiv,10
2015,ER,"Pragmatic Requirements for Adaptive Systems: A Goal-Driven Modeling and Analysis Approach.",IME/USP; UNB,Felipe Pontes Guimarães; Genaína Nunes Rodrigues; Daniel Macêdo Batista; Raian Ali,https://doi.org/10.1007/978-3-319-25264-3_4,null,C,no_arxiv,1
2015,ICDE,"Ranking Candidate Networks of relations to improve keyword search over relational databases.",UFAM,Pericles de Oliveira; Altigran Soares da Silva; Edleno Silva de Moura,https://doi.org/10.1109/ICDE.2015.7113301,near-top,C,no_arxiv,4
2015,IEEE TKDE,"A Practical and Effective Sampling Selection Strategy for Large Scale Deduplication.",UFMG; UFRGS,Guilherme Dal Bianco; Renata Galante; Marcos André Gonçalves; Sérgio D. Canuto; Carlos Alberto Heuser,https://doi.org/10.1109/TKDE.2015.2416734,null,J,no_arxiv,5
2015,IEEE TKDE,"Evaluation of Multiclass Novelty Detection Algorithms for Data Streams.",ICMC/USP; UFU,Elaine Ribeiro de Faria; Isabel Ribeiro Goncalves; João Gama; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1109/TKDE.2015.2441713,null,J,no_arxiv,5
2015,IEEE TKDE,"Removing DUST Using Multiple Alignment of Sequences.",UFAM,Kaio Wagner Lima Rodrigues; Marco Cristo; Edleno Silva de Moura; Altigran Soares da Silva,https://doi.org/10.1109/TKDE.2015.2407354,null,J,no_arxiv,1
2015,IEEE TKDE,"SERIMI: Class-Based Matching for Instance Matching Across Heterogeneous Datasets.",PUC-Rio,Samur Araújo; Duc Thanh Tran; Arjen P. de Vries; Daniel Schwabe,https://doi.org/10.1109/TKDE.2014.2365779,null,J,no_arxiv,9
2015,Inf. Systems,"A commitment-based reference ontology for services.",UFES,Julio Cesar Nardi; Ricardo de Almeida Falbo; João Paulo A. Almeida; Giancarlo Guizzardi; Luís Ferreira Pires; Marten van Sinderen; Nicola Guarino; Claudenir Morais Fonseca,https://doi.org/10.1016/j.is.2015.01.012,null,J,no_arxiv,17
2015,Inf. Systems,"Modeling resources and capabilities in enterprise architecture: A well-founded ontology-based proposal for ArchiMate.",UFES,Carlos L. B. Azevedo; Maria-Eugenia Iacob; João Paulo A. Almeida; Marten van Sinderen; Luís Ferreira Pires; Giancarlo Guizzardi,https://doi.org/10.1016/j.is.2015.04.008,null,J,no_arxiv,18
2015,Inf. Systems,"Similarity sets: A new concept of sets to seamlessly handle similarity in database management systems.",ICMC/USP,Ives Rene Venturini Pola; Robson L. F. Cordeiro; Caetano Traina Jr.; Agma J. M. Traina,https://doi.org/10.1016/j.is.2015.01.011,null,J,no_arxiv,2
2015,VLDB,"DEXTER: Large-Scale Discovery and Extraction of Product Specifications on the Web.",UFPE,Disheng Qiu; Luciano Barbosa; Xin Luna Dong; Yanyan Shen; Divesh Srivastava,http://www.vldb.org/pvldb/vol8/p2194-qiu.pdf,top,C,no_arxiv,
2015,VLDB,"Schema-Agnostic Indexing with Azure DocumentDB.",UFMG,Dharma Shukla; Shireesh Thota; Karthik Raman 0002; Madhan Gajendran; Ankur Shah; Sergii Ziuzin; Krishnan Sundaram; Miguel Gonzalez Guajardo; Anna Wawrzyniak; Samer Boshra; Renato Ferreira; Mohamed Nassar; Michael Koltachev; Ji Huang; Sudipta Sengupta; Justin J. Levandoski; David B. Lomet,http://www.vldb.org/pvldb/vol8/p1668-shukla.pdf,top,C,no_arxiv,
2014,CAiSE,"On the Effectiveness of Concern Metrics to Detect Code Smells: An Empirical Study.",PUC-Rio; UFBA; UFMG,Juliana Padilha; Juliana Alves Pereira; Eduardo Figueiredo; Jussara M. Almeida; Alessandro Garcia; Cláudio Sant'Anna,https://doi.org/10.1007/978-3-319-07881-6_44,null,C,no_arxiv,7
