2015,CCGrid,"A Multi-GPU Hitting Set Algorithm for GRNs Inference.",UFABC; IME/USP,Danilo Carastan-Santos; Raphael Yokoingawa de Camargo; David Correa Martins; Siang Wun Song; Luiz Carlos Silva Rozante; Fabrizio Ferreira Borelli,https://doi.org/10.1109/CCGrid.2015.29,null,C,no_arxiv,3
2015,CLOUD,"Automating Resource Selection and Configuration in Inter-clouds through a Software Product Line Method.",UnB,Alessandro Ferreira Leite; Vander Alves; Genaína Nunes Rodrigues; Claude Tadonki; Christine Eisenbeis; Alba Cristina Magalhaes Alves de Melo,https://doi.org/10.1109/CLOUD.2015.101,null,C,no_arxiv,10
2015,CLOUD,"Cloud Query Manager: Using Semantic Web Concepts to Avoid IaaS Cloud Lock-In.",UFRN,Arthur Souza; Nélio Cacho; Thaís Batista; Frederico Lopes,https://doi.org/10.1109/CLOUD.2015.98,null,C,no_arxiv,2
2015,CLOUD,"MSSF: User-Friendly Multi-cloud Data Dispersal.",ICMC/USP,Rafael Mira De Oliveira Libardi; Stephan Reiff-Marganiec; Luiz Henrique Nunes; Lucas Junqueira Adami; Carlos Henrique Gomes Ferreira; Júlio Cezar Estrella,https://doi.org/10.1109/CLOUD.2015.53,null,C,no_arxiv,0
2015,CLOUD,"Performance Inference: A Novel Approach for Planning the Capacity of IaaS Cloud Applications.",UNIFOR,Marcelo Gonçalves; Matheus Cunha; Nabor C. Mendonça; Américo Sampaio,https://doi.org/10.1109/CLOUD.2015.112,null,C,no_arxiv,3
2015,CloudCom,"Prediction-Based Admission Control for IaaS Clouds with Multiple Service Classes.",UFCG,Marcus Carvalho; Daniel A. Menascé; Francisco Vilar Brasileiro,https://doi.org/10.1109/CloudCom.2015.16,null,C,no_arxiv,2
2015,DSN,"User-Constraint and Self-Adaptive Fault Tolerance for Event Stream Processing Systems.",UFCG,André Martin; Tiaraju Smaneoto; Tobias Dietze; Andrey Brito; Christof Fetzer,https://doi.org/10.1109/DSN.2015.56,null,C,no_arxiv,5
2015,IEEE Cloud Computing,"Olympus: The Cloud of Sensors.",DCC/UFRJ; NCE/UFRJ,Igor Leão dos Santos; Luci Pirmez; Flávia Coimbra Delicato; Samee Ullah Khan; Albert Y. Zomaya,https://doi.org/10.1109/MCC.2015.43,null,J,no_arxiv,19
2015,IEEE Trans. Cloud Comp.,"Business-Driven Long-Term Capacity Planning for SaaS Applications.",UFCG,David Candeia; Ricardo Araújo Santos; Raquel Vigolvino Lopes,https://doi.org/10.1109/TCC.2015.2424877,top,J,no_arxiv,11
2015,IPSN,"SIoT: securing the internet of things through distributed system analysis.",UFMG,Fernando Augusto Teixeira; Gustavo V. Machado; Fernando Magno Quintão Pereira; Hao Chi Wong; José Marcos S. Nogueira; Leonardo B. Oliveira,https://doi.org/10.1145/2737095.2737097,null,C,no_arxiv,10
2015,ISSRE,"Contrasting exception handling code across languages: An experience report involving 50 open source projects.",PUC-Rio; IMD/UFRN,Benjamin Jakobus; Eiji Adachi Barbosa; Alessandro F. Garcia; Carlos José Pereira de Lucena,https://doi.org/10.1109/ISSRE.2015.7381812,null,C,no_arxiv,4
2015,ISSRE,"Experience report: A field analysis of user-defined security configurations of Android devices.",UNICAMP,Daniel Vecchiato; Eliane Martins,https://doi.org/10.1109/ISSRE.2015.7381824,null,C,no_arxiv,3
2015,ISSRE,"Experience report: Can software testing education lead to more reliable code?",PUC-Rio; UFSCar; UNIFESP,Otávio Augusto Lazzarini Lemos; Fabiano Cutigi Ferrari; Fábio Fagundes Silveira; Alessandro F. Garcia,https://doi.org/10.1109/ISSRE.2015.7381829,null,C,no_arxiv,0
2015,ISSRE,"Experience report: Evaluating the effectiveness of decision trees for detecting code smells.",UFAL,Lucas Amorim; Evandro Costa; Nuno Antunes; Baldoino Fonseca; Márcio Ribeiro,https://doi.org/10.1109/ISSRE.2015.7381819,null,C,no_arxiv,7
2015,J. Grid Comput.,"A Survey of Data-Intensive Scientific Workflow Management.",COPPE/UFRJ,Ji Liu 0003; Esther Pacitti; Patrick Valduriez; Marta Mattoso,https://doi.org/10.1007/s10723-015-9329-8,null,J,no_arxiv,80
2015,J. Grid Comput.,"Stochastic Product-Mix: A Grid Computing Industrial Application.",COPPE/UFRJ,Diego Carvalho 0001; Luiz Rossi de Souza; Rafael Garcia Barbastefano; Felipe M. G. França,https://doi.org/10.1007/s10723-015-9325-z,null,J,no_arxiv,1
2015,JSS,"A programming-level approach for elasticizing parallel scientific applications.",UFPR,Guilherme Galante; Luis Carlos Erpen De Bona,https://doi.org/10.1016/j.jss.2015.08.051,null,J,no_arxiv,7
2015,SPE,"On the replacement of objects from round-based applications over heterogeneous environments.",Unisinos,Rodrigo da Rosa Righi; Lucas Graebin; Cristiano André da Costa,https://doi.org/10.1002/spe.2253,null,J,no_arxiv,1
2015,SRDS,"A Practical Experience on Evaluating Intrusion Prevention System Event Data as Indicators of Security Issues.",UFU,Rodrigo Sanches Miani; Bruno Bogaz Zarpelão; Bertrand Sobesto; Michel Cukier,https://doi.org/10.1109/SRDS.2015.17,null,C,no_arxiv,1
2015,SRDS,"Chasing the Tail of Atomic Broadcast Protocols.",UNICAMP,Daniel Cason; Parisa Jalili Marandi; Luiz Eduardo Buzato; Fernando Pedone,https://doi.org/10.1109/SRDS.2015.28,null,C,no_arxiv,1
