2019,IEEE TIP,"An Iterative Spanning Forest Framework for Superpixel Segmentation.",John E. Vargas-Munoz; Ananda S. Chowdhury; Eduardo Barreto-Alexandre; Felipe L. Galvão; Paulo André Vechiatto Miranda; Alexandre X. Falcão,https://doi.org/10.1109/TIP.2019.2897941,null,J,http://arxiv.org/abs/1801.10041v1,6
2016,PRL,"TSS & TSB: Tensor scale descriptors within circular sectors for fast shape retrieval.",Anderson M. Freitas; Ricardo da Silva Torres; Paulo A. V. Miranda,https://doi.org/10.1016/j.patrec.2016.06.005,null,J,no_arxiv,4
