2020,AAAI,"Adaptive Cross-Modal Embeddings for Image-Text Alignment.",Jonatas Wehrmann; Camila Kolling; Rodrigo C. Barros,https://doi.org/10.1609/aaai.v34i07.6915,top,C,no_arxiv,0
2019,ICCV,"Language-Agnostic Visual-Semantic Embeddings.",Jonatas Wehrmann; Maurício Armani Lopes; Douglas M. Souza; Rodrigo C. Barros,https://doi.org/10.1109/ICCV.2019.00590,top,C,no_arxiv,0
