2020,AAMAS,"Toll-Based Learning for Minimising Congestion under Heterogeneous Preferences.",Gabriel de Oliveira Ramos; Roxana Radulescu; Ann Nowé; Anderson R. Tavares,https://dl.acm.org/doi/10.5555/3398761.3398889,null,C,no_arxiv,0
2022,IEEE/ACM TCBB,"EPGAT: Gene Essentiality Prediction With Graph Attention Networks.",João Schapke; Anderson R. Tavares; Mariana Recamonde Mendoza,https://doi.org/10.1109/TCBB.2021.3054738,null,J,http://arxiv.org/abs/2007.09671v1,0
