2024,Expert Systems Appl.,"An empirical evaluation of imbalanced data strategies from a practitioner's point of view.",Jacques Wainer,https://doi.org/10.1016/j.eswa.2024.124863,null,J,http://arxiv.org/abs/1810.07168v2,0
2021,Expert Systems Appl.,"Nested cross-validation when selecting classifiers is overzealous for most practical applications.",Jacques Wainer; Gavin C. Cawley,https://doi.org/10.1016/j.eswa.2021.115222,null,J,no_arxiv,0
2023,JMLR,"A Bayesian Bradley-Terry model to compare multiple ML algorithms on multiple data sets.",Jacques Wainer,http://jmlr.org/papers/v24/22-0907.html,top,J,no_arxiv,0
