2020,Applied Soft Comput.,"A cascade perceptron and Kohonen network approach to fault location in rural distribution feeders.",Fabrício Augusto de Souza; Marcelo Favoretto Castoldi; Alessandro Goedtel; Murilo V. G. da Silva,https://doi.org/10.1016/j.asoc.2020.106627,null,J,no_arxiv,0
2020,KDD,"Estimating the Percolation Centrality of Large Networks through Pseudo-dimension Theory.",Alane M. de Lima; Murilo V. G. da Silva; André Luís Vignatti,https://doi.org/10.1145/3394486.3403235,top,C,no_arxiv,0
2025,Theor. Comput. Sci.,"Oracle separations for non-adaptive collapse-free quantum computing.",Henrique Hepp; Murilo V. G. da Silva; Leandro M. Zatesko,https://doi.org/10.1016/j.tcs.2025.115078,null,J,no_arxiv,0
2022,Discrete Applied Math.,"Percolation centrality via Rademacher Complexity.",Alane M. de Lima; Murilo V. G. da Silva; André Luís Vignatti,https://doi.org/10.1016/j.dam.2021.07.023,null,J,no_arxiv,0
2022,LATIN,"Estimating the Clustering Coefficient Using Sample Complexity Analysis.",Alane M. de Lima; Murilo V. G. da Silva; André Luís Vignatti,https://doi.org/10.1007/978-3-031-20624-5_20,null,C,no_arxiv,0
