2018,BMC Bioinformatics,"Live neighbor-joining.",Guilherme P. Telles; Graziela S. Araújo; Maria Emilia Telles Walter; Marcelo M. Brigido; Nalvo F. Almeida,https://doi.org/10.1186/s12859-018-2162-x,null,J,no_arxiv,1
2013,J. Computational Biology,"Live Phylogeny.",Guilherme P. Telles; Nalvo F. Almeida; Rosane Minghim; Maria Emilia M. T. Walter,https://doi.org/10.1089/cmb.2012.0219,null,J,no_arxiv,5
