2021,VL/HCC,"Exploring the impact of classification probabilities on users' trust in ambiguous instances.",Dalai dos Santos Ribeiro; Gabriel Diniz Junqueira Barbosa; Marisa Do Carmo Silva; Hélio Lopes 0001; Simone Diniz Junqueira Barbosa,https://doi.org/10.1109/VL/HCC51201.2021.9576291,null,J,no_arxiv,0
2022,Inf. Systems,"Extracting value from Brazilian Court decisions.",William Paulo Ducca Fernandes; Isabella Zalcberg Frajhof; Guilherme da Franca Couto Fernandes de Almeida; Ariane Moraes Bueno Rodrigues; Simone Diniz Junqueira Barbosa; Carlos Nelson Konder; Rafael Nasser; Gustavo Robichez de Carvalho; Hélio Côrtes Vieira Lopes,https://doi.org/10.1016/j.is.2021.101965,null,J,no_arxiv,0
2020,Inf. Systems,"Eras: Improving the quality control in the annotation process for Natural Language Processing tasks.",Jonatas S. Grosman; Pedro Henrique Thompson Furtado; Ariane M. B. Rodrigues; Guilherme G. Schardong; Simone D. J. Barbosa; Hélio Côrtes Vieira Lopes,https://doi.org/10.1016/j.is.2020.101553,null,J,no_arxiv,0
2024,Computers & Graphics,"Geometric implicit neural representations for signed distance functions.",Luiz Schirmer; Tiago Novello; Vinícius da Silva; Guilherme Schardong; Daniel Perazzo; Hélio Lopes 0001; Nuno Gonçalves 0001; Luiz Velho 0001,https://doi.org/10.1016/j.cag.2024.104085,null,J,no_arxiv,0
2023,Computers & Graphics,"MR-Net: Multiresolution sinusoidal neural networks.",Hallison Paz; Daniel Perazzo; Tiago Novello; Guilherme G. Schardong; Luiz Schirmer; Vinícius da Silva; Daniel Yukimura; Fabio Chagas; Hélio Lopes 0001; Luiz Velho 0001,https://doi.org/10.1016/j.cag.2023.05.014,null,J,no_arxiv,0
2022,Computers & Graphics,"Exploring differential geometry in neural implicits.",Tiago Novello; Guilherme G. Schardong; Luiz Schirmer; Vinícius da Silva; Hélio Lopes 0001; Luiz Velho 0001,https://doi.org/10.1016/j.cag.2022.09.003,null,J,http://arxiv.org/abs/2201.09263v4,0
2021,Computers & Graphics,"What questions reveal about novices' attempts to make sense of data visualizations: Patterns and misconceptions.",Ariane Moraes Bueno Rodrigues; Gabriel Diniz Junqueira Barbosa; Hélio Côrtes Vieira Lopes; Simone Diniz Junqueira Barbosa,https://doi.org/10.1016/j.cag.2020.09.015,null,J,no_arxiv,0
2022,Inf. Process. Mgmt.,"Fine-grained legal entity annotation: A case study on the Brazilian Supreme Court.",Fernando A. Correia; Alexandre A. A. de Almeida; José Luiz Nunes; Kaline G. Santos; Ivar A. Hartmann; Felipe A. Silva; Hélio Lopes 0001,https://doi.org/10.1016/j.ipm.2021.102794,null,J,no_arxiv,0
2024,JSS,"Identifying concerns when specifying machine learning-enabled systems: A perspective-based approach.",Hugo Villamizar; Marcos Kalinowski; Hélio Lopes 0001; Daniel Méndez 0001,https://doi.org/10.1016/j.jss.2024.112053,null,J,no_arxiv,0
2023,IST,"Lessons learned to improve the UX practices in agile projects involving data science and process automation.",Bruna Ferreira; Silvio Marques; Marcos Kalinowski; Hélio Lopes 0001; Simone D. J. Barbosa,https://doi.org/10.1016/j.infsof.2022.107106,null,J,http://arxiv.org/abs/2211.13827v1,0
2023,IST,"A systematic mapping study and practitioner insights on the use of software engineering practices to develop MVPs.",Silvio Alonso; Marcos Kalinowski; Bruna Ferreira; Simone D. J. Barbosa; Hélio Lopes 0001,https://doi.org/10.1016/j.infsof.2022.107144,null,J,no_arxiv,0
2023,ICCV,"Neural Implicit Surface Evolution.",Tiago Novello; Vinícius da Silva; Guilherme G. Schardong; Luiz Schirmer; Hélio Lopes 0001; Luiz Velho 0001,https://doi.org/10.1109/ICCV51070.2023.01313,top,C,http://arxiv.org/abs/2201.09636v4,0
