2018,Inf. Sciences,"Multi-label semi-supervised classification through optimum-path forest.",Willian Paraguassu Amorim; Alexandre X. Falcão; João P. Papa,https://doi.org/10.1016/j.ins.2018.06.067,null,J,no_arxiv,7
2019,PRL,"Semi-supervised learning with connectivity-driven convolutional neural networks.",Willian Paraguassu Amorim; Gustavo Henrique Rosa; Rogério Thomazella; José Eduardo Cogo Castanho; Fábio Romano Lofrano Dotto; Oswaldo Pons Rodrigues Júnior; Aparecido Nilceu Marana; João Paulo Papa,https://doi.org/10.1016/j.patrec.2019.08.012,null,J,no_arxiv,0
2016,PR,"Improving semi-supervised learning through optimum connectivity.",Willian Paraguassu Amorim; Alexandre X. Falcão; João P. Papa; Marcelo Henriques de Carvalho,https://doi.org/10.1016/j.patcog.2016.04.020,null,J,no_arxiv,15
