2024,Expert Systems Appl.,"SDS-MDBScan: Assigning a meaning to changes in data stream scenarios based on the statistical calculation of the data semantic trends.",Eldane Vieira Junior; Rita Maria da Silva Julia; Elaine Ribeiro de Faria,https://doi.org/10.1016/j.eswa.2024.124500,null,J,no_arxiv,0
2023,Applied Soft Comput.,"Novelty detection for multi-label stream classification under extreme verification latency.",Joel D. Costa; Elaine R. Faria; Jonathan de Andrade Silva; João Gama 0001; Ricardo Cerri,https://doi.org/10.1016/j.asoc.2023.110265,null,J,no_arxiv,0
2021,Computers & Graphics,"An online and nonuniform timeslicing method for network visualisation.",Jean R. Ponciano; Claudio D. G. Linhares; Elaine R. Faria; Bruno A. N. Travençolo,https://doi.org/10.1016/j.cag.2021.04.006,null,J,http://arxiv.org/abs/2009.11422v1,0
2023,Computers & Security,"Model update for intrusion detection: Analyzing the performance of delayed labeling and active learning strategies.",Gilberto Olimpio; Lásaro J. Camargos; Rodrigo Sanches Miani; Elaine Ribeiro de Faria,https://doi.org/10.1016/j.cose.2023.103451,null,J,no_arxiv,0
