2021,Inf. Systems,"A DSL for WSN software components coordination.",Marcos Aurélio Carrero; Martin A. Musicante; Aldri Luiz dos Santos; Carmem S. Hara,https://doi.org/10.1016/j.is.2019.101461,null,J,no_arxiv,0
2018,SPE,"An asynchronous collaborative reconciliation model based on data provenance.",Dayse Silveira de Almeida; Carmem Satie Hara; Ricardo Rodrigues Ciferri; Cristina Dutra de Aguiar Ciferri,https://doi.org/10.1002/spe.2506,null,J,no_arxiv,0
2016,CloudCom,"Exploring Controlled RDF Distribution.",Raqueline R. M. Penteado; Rebeca Schroeder 0001; Carmem S. Hara,https://doi.org/10.1109/CloudCom.2016.0038,null,C,no_arxiv,0
