2019,Knowledge-Based Syst.,"New label noise injection methods for the evaluation of noise filters.",Luís P. F. Garcia; Jens Lehmann; André C. P. L. F. de Carvalho; Ana Carolina Lorena,https://doi.org/10.1016/j.knosys.2018.09.031,null,J,no_arxiv,0
2018,Applied Soft Comput.,"Using complexity measures to determine the structure of directed acyclic graphs in multiclass classification.",Thaise M. Quiterio; Ana Carolina Lorena,https://doi.org/10.1016/j.asoc.2018.01.013,null,J,no_arxiv,0
2016,Neurocomputing,"Noise detection in the meta-learning level.",Luís Paulo F. Garcia; André C. P. L. F. de Carvalho; Ana Carolina Lorena,https://doi.org/10.1016/j.neucom.2014.12.100,null,J,no_arxiv,6
2015,Applied Soft Comput.,"Emphasizing typing signature in keystroke dynamics using immune algorithms.",Paulo Henrique Pisani; Ana Carolina Lorena,https://doi.org/10.1016/j.asoc.2015.05.008,null,J,no_arxiv,6
2015,Neurocomputing,"Effect of label noise in the complexity of classification problems.",Luís Paulo F. Garcia; André C. P. L. F. de Carvalho; Ana Carolina Lorena,https://doi.org/10.1016/j.neucom.2014.10.085,null,J,no_arxiv,17
2015,Knowledge-Based Syst.,"Using the One-vs-One decomposition to improve the performance of class noise filters via an aggregation strategy in multi-class classification problems.",Luís Paulo F. Garcia; José A. Sáez; Julián Luengo; Ana Carolina Lorena; André C. P. L. F. de Carvalho; Francisco Herrera,https://doi.org/10.1016/j.knosys.2015.09.023,null,J,no_arxiv,12
2018,Machine Learning,"Data complexity meta-features for regression problems.",Ana Carolina Lorena; Aron I. Maciel; Péricles B. C. de Miranda; Ivan G. Costa; Ricardo B. C. Prudêncio,https://doi.org/10.1007/s10994-017-5681-1,null,J,no_arxiv,0
2016,Data Min. Knowl. Discov.,"Ensembles of label noise filters: a ranking approach.",Luís Paulo F. Garcia; Ana Carolina Lorena; Stan Matwin; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1007/s10618-016-0475-9,null,J,no_arxiv,9
2015,J. Intelligent & Robotic Syst.,"Filter Feature Selection for One-Class Classification.",Luiz Henrique Nogueira Lorena; André Carlos Ponce de Leon Ferreira de Carvalho; Ana Carolina Lorena,https://doi.org/10.1007/s10846-014-0101-2,null,J,no_arxiv,7
2015,J. Intelligent & Robotic Syst.,"Adaptive Positive Selection for Keystroke Dynamics.",Paulo Henrique Pisani; Ana Carolina Lorena; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1007/s10846-014-0148-0,null,J,no_arxiv,4
2017,Computers & Security,"Score normalization applied to adaptive biometric systems.",Paulo Henrique Pisani; Norman Poh; André C. P. L. F. de Carvalho; Ana Carolina Lorena,https://doi.org/10.1016/j.cose.2017.07.014,null,J,no_arxiv,0
2016,Computers & Security,"Enhanced template update: Application to keystroke dynamics.",Paulo Henrique Pisani; Romain Giot; André C. P. L. F. de Carvalho; Ana Carolina Lorena,https://doi.org/10.1016/j.cose.2016.04.004,null,J,no_arxiv,2
