2019,Computers & Graphics,"A minimalistic approach for fast computation of geodesic distances on triangular meshes.",Luciano Arnaldo Romero Calla; Lizeth J. Fuentes Perez; Anselmo Antunes Montenegro,https://doi.org/10.1016/j.cag.2019.08.014,null,J,http://arxiv.org/abs/1810.08218v5,0
2017,Computers & Graphics,"Curve and surface fitting by implicit polynomials: Optimum degree finding and heuristic refinement.",Ruben Interian; Juan M. Otero; Celso C. Ribeiro; Anselmo Antunes Montenegro,https://doi.org/10.1016/j.cag.2017.05.002,null,J,no_arxiv,0
