2020,Communications ACM,"Digital healthcare in Latin America: the case of Brazil and Mexico.",Monica Tentori; Artur Ziviani; Débora C. Muchaluat-Saade; Jesús Favela,https://doi.org/10.1145/3423923,null,J,no_arxiv,0
2019,ACM Comput. Surveys,"Graph-Based Skill Acquisition For Reinforcement Learning.",Matheus R. F. Mendonça; Artur Ziviani; André da Motta Salles Barreto,https://doi.org/10.1145/3291045,null,J,no_arxiv,0
2020,Inf. Sciences,"Efficient network seeding under variable node cost and limited budget for social networks.",R. C. de Souza; Daniel R. Figueiredo; Antônio A. de A. Rocha; Artur Ziviani,https://doi.org/10.1016/j.ins.2019.11.029,null,J,no_arxiv,1
2020,Inf. Sciences,"CoVeC: Coarse-grained vertex clustering for efficient community detection in sparse complex networks.",Gustavo S. Carnivali; Alex Borges Vieira; Artur Ziviani; Paulo A. A. Esquef,https://doi.org/10.1016/j.ins.2020.03.004,null,J,no_arxiv,0
2017,IEEE Internet Computing,"BEEP: Balancing Energy, Redundancy, and Performance in Fat-Tree Data Center Networks.",Antonio Cleber de Sousa Araujo; Leobino N. Sampaio; Artur Ziviani,https://doi.org/10.1109/MIC.2017.2911436,null,J,no_arxiv,5
2019,Computer Networks,"Link streams: Methods and applications.",Matthieu Latapy; Marco Fiore; Artur Ziviani,https://doi.org/10.1016/j.comnet.2018.12.010,null,J,no_arxiv,0
2016,Computer Networks,"Cyber-physical systems for Mobile Opportunistic Networking in Proximity (MNP).",Annalisa Socievole; Artur Ziviani; Floriano De Rango; Athanasios V. Vasilakos; Eiko Yoneki,https://doi.org/10.1016/j.comnet.2016.09.009,null,J,no_arxiv,5
2016,Computer Comm.,"MobHet: Predicting human mobility using heterogeneous data sources.",Lucas Maia Silveira; Jussara Marques de Almeida; Humberto Torres Marques-Neto; Carlos Sarraute; Artur Ziviani,https://doi.org/10.1016/j.comcom.2016.04.013,null,J,no_arxiv,8
2019,Theor. Comput. Sci.,"Algorithmic networks: Central time to trigger expected emergent open-endedness.",Felipe S. Abrahão; Klaus Wehmuth; Artur Ziviani,https://doi.org/10.1016/j.tcs.2019.03.008,null,J,no_arxiv,0
2016,Theor. Comput. Sci.,"On MultiAspect graphs.",Klaus Wehmuth; Eric Fleury; Artur Ziviani,https://doi.org/10.1016/j.tcs.2016.08.017,null,J,http://arxiv.org/abs/1408.0943v3,0
