2016,Expert Systems Appl.,"Large-scale mapping in complex field scenarios using an autonomous car.",Filipe Wall Mutz; Lucas de Paula Veronese; Thiago Oliveira-Santos; Edilson de Aguiar; Fernando Alfredo Auat Cheeín; Alberto Ferreira de Souza,https://doi.org/10.1016/j.eswa.2015.10.045,null,J,no_arxiv,16
2016,Neurocomputing,"Fat-Fast VG-RAM WNN: A high performance approach.",Avelino Forechi; Alberto F. De Souza; Jorcy de Oliveira Neto; Edilson de Aguiar; Claudine Badue; Artur S. d'Avila Garcez; Thiago Oliveira-Santos,https://doi.org/10.1016/j.neucom.2015.06.104,null,J,no_arxiv,2
2016,Neurocomputing,"Visual tracking with VG-RAM Weightless Neural Networks.",Mariella Berger; Alberto F. De Souza; Jorcy de Oliveira Neto; Edilson de Aguiar; Thiago Oliveira-Santos,https://doi.org/10.1016/j.neucom.2015.04.127,null,J,no_arxiv,3
2017,Computers & Graphics,"Automatic large-scale data acquisition via crowdsourcing for crosswalk classification: A deep learning approach.",Rodrigo Ferreira Berriel; Franco Schmidt Rossi; Alberto Ferreira de Souza; Thiago Oliveira-Santos,https://doi.org/10.1016/j.cag.2017.08.004,null,J,no_arxiv,2
2017,ICRA,"A Model-Predictive Motion Planner for the IARA autonomous car.",Vinicius Cardoso; Josias Oliveira; Thomas Teixeira; Claudine Badue; Filipe Wall Mutz; Thiago Oliveira-Santos; Lucas de Paula Veronese; Alberto F. De Souza,https://doi.org/10.1109/ICRA.2017.7989028,null,C,no_arxiv,2
2015,ICRA,"Image-based mapping, global localization and position tracking using VG-RAM weightless neural networks.",Lauro Jose Lyrio Junior; Thiago Oliveira-Santos; Claudine Badue; Alberto Ferreira de Souza,https://doi.org/10.1109/ICRA.2015.7139699,null,C,no_arxiv,2
2015,IROS,"Re-emission and satellite aerial maps applied to vehicle localization on urban environments.",Lucas de Paula Veronese; Edilson de Aguiar; Rafael Correia Nascimento; José E. Guivant; Fernando Alfredo Auat Cheeín; Alberto Ferreira de Souza; Thiago Oliveira-Santos,https://doi.org/10.1109/IROS.2015.7353984,null,C,no_arxiv,3
2019,IEEE Trans. Inf. Forensics Sec.,"Exploring Character Shapes for Unsupervised Reconstruction of Strip-Shredded Text Documents.",Thiago M. Paixão; Maria C. S. Boeres; Cinthia O. A. Freitas; Thiago Oliveira-Santos,https://doi.org/10.1109/TIFS.2018.2885253,null,J,no_arxiv,0
2017,IMAVIS,"Ego-Lane Analysis System (ELAS): Dataset and algorithms.",Rodrigo Ferreira Berriel; Edilson de Aguiar; Alberto Ferreira de Souza; Thiago Oliveira-Santos,https://doi.org/10.1016/j.imavis.2017.07.005,null,J,no_arxiv,3
2017,PR,"Facial expression recognition with Convolutional Neural Networks: Coping with few data and the training sample order.",Andre Teixeira Lopes; Edilson de Aguiar; Alberto F. De Souza; Thiago Oliveira-Santos,https://doi.org/10.1016/j.patcog.2016.07.026,null,J,no_arxiv,99
