2019,Multimedia Tools Appl.,"PAD: a perceptual application-dependent metric for quality assessment of segmentation algorithms.",Silvio Ricardo Rodrigues Sanches; Antonio Carlos Sementille; Romero Tori; Luiz Ricardo Nakamura; Valdinei Freire,https://doi.org/10.1007/s11042-019-07958-7,null,J,no_arxiv,0
2019,Multimedia Tools Appl.,"ARStudio - A low-cost virtual studio based on Augmented Reality for video production.",Ivan Abdo Aguilar; Antonio Carlos Sementille; Silvio Ricardo Rodrigues Sanches,https://doi.org/10.1007/s11042-019-08064-4,null,J,no_arxiv,0
