2025,Neural Computing Applications,"Development and evaluation of an ensemble neural network based methodology for rapid diagnosis and fault classification in unmanned aerial vehicles.",Ricardo Cardoso Soares; Julio Cesar da Silva; Maelso Bruno Pacheco Nunes Pereira; Abel Cavalcante Lima-Filho; Jorge Gabriel Gomes de Souza Ramos; Alisson V. Brito,https://doi.org/10.1007/s00521-024-10796-w,null,J,no_arxiv,0
2022,Multimedia Tools Appl.,"An image generator based on neural networks in GPU.",Thiago Werlley B. Silva; Halamo Reis; Elmar U. K. Melcher; Antonio M. N. Lima; Alisson V. Brito,https://doi.org/10.1007/s11042-021-11489-5,null,J,no_arxiv,0
