2020,Artificial Intelligence,"Qualitative case-based reasoning and learning.",Thiago Pedro Donadon Homem; Paulo Eduardo Santos; Anna Helena Reali Costa; Reinaldo Augusto da Costa Bianchi; Ramón López de Mántaras,https://doi.org/10.1016/j.artint.2020.103258,null,J,no_arxiv,0
2020,Expert Systems Appl.,"Combining novelty and popularity on personalised recommendations via user profile learning.",Ricardo Mitollo Bertani; Reinaldo A. C. Bianchi; Anna Helena Reali Costa,https://doi.org/10.1016/j.eswa.2019.113149,null,J,no_arxiv,0
2020,Expert Systems Appl.,": Deep Case-based Policy Inference for knowledge transfer in Reinforcement Learning.",Ruben Glatt; Felipe Leno da Silva; Reinaldo Augusto da Costa Bianchi; Anna Helena Reali Costa,https://doi.org/10.1016/j.eswa.2020.113420,null,J,no_arxiv,0
2019,Journal of AI Research,"A Survey on Transfer Learning for Multiagent Reinforcement Learning Systems.",Felipe Leno da Silva; Anna Helena Reali Costa,https://doi.org/10.1613/jair.1.11396,top,J,no_arxiv,0
2019,IEEE Trans. Cybernetics,"MOO-MDP: An Object-Oriented Representation for Cooperative Multiagent Reinforcement Learning.",Felipe Leno da Silva; Ruben Glatt; Anna Helena Reali Costa,https://doi.org/10.1109/TCYB.2017.2781130,null,J,no_arxiv,0
2018,AAMAS,"Object-Oriented Curriculum Generation for Reinforcement Learning.",Felipe Leno da Silva; Anna Helena Reali Costa,http://dl.acm.org/citation.cfm?id=3237850,null,C,no_arxiv,0
2018,IJCAI,"Autonomously Reusing Knowledge in Multiagent Reinforcement Learning.",Felipe Leno da Silva; Matthew E. Taylor; Anna Helena Reali Costa,https://doi.org/10.24963/ijcai.2018/774,top,C,no_arxiv,0
2017,AAMAS,"Simultaneously Learning and Advising in Multiagent Reinforcement Learning.",Felipe Leno da Silva; Ruben Glatt; Anna Helena Reali Costa,http://dl.acm.org/citation.cfm?id=3091280,null,C,no_arxiv,0
2017,J. Computational Biology,"GeNICE: A Novel Framework for Gene Network Inference by Clustering, Exhaustive Search, and Multivariate Analysis.",Ricardo de Souza Jacomini; David Correa Martins Jr.; Felipe Leno da Silva; Anna Helena Reali Costa,https://doi.org/10.1089/cmb.2017.0022,null,J,no_arxiv,0
2021,CIKM,"Pirá: A Bilingual Portuguese-English Dataset for Question-Answering about the Ocean.",André F. A. Paschoal; Paulo Pirozelli; Valdinei Freire; Karina Valdivia Delgado; Sarajane M. Peres; Marcos Menon José; Flávio Nakasato Cação; André Seidel Oliveira; Anarosa A. F. Brandão; Anna H. R. Costa; Fábio Gagliardi Cozman,https://doi.org/10.1145/3459637.3482012,null,C,no_arxiv,0
2018,IMAVIS,"Pairwise registration in indoor environments using adaptive combination of 2D and 3D cues.",Juan Carlos Perafan Villota; Felipe Leno da Silva; Ricardo de Souza Jacomini; Anna Helena Reali Costa,https://doi.org/10.1016/j.imavis.2017.08.008,null,J,no_arxiv,0
