2022,Applied Soft Comput.,"Trajectory planning of autonomous mobile robots applying a particle swarm optimization algorithm with peaks of diversity.",Pedro B. Fernandes; Roberto Célio Limão de Oliveira; João Viana da Fonseca Neto,https://doi.org/10.1016/j.asoc.2021.108108,null,J,no_arxiv,0
2019,Robotica,"CAM-ADX: A New Genetic Algorithm with Increased Intensification and Diversification for Design Optimization Problems with Real Variables.",Edson Koiti Kudo Yasojima; Roberto Célio Limão de Oliveira; Otávio Noura Teixeira; Rodrigo Lisboa Pereira,https://doi.org/10.1017/S026357471900016X,null,J,no_arxiv,0
