2018,ACM Comput. Surveys,"Using Genetic Algorithms in Test Data Generation: A Critical Systematic Mapping.",Davi Silva Rodrigues; Márcio Eduardo Delamaro; Cléber Gimenez Corrêa; Fátima L. S. Nunes,https://doi.org/10.1145/3182659,null,J,no_arxiv,0
2018,SCP,"An experimental comparison of edge, edge-pair, and prime path criteria.",Vinicius H. S. Durelli; Márcio Eduardo Delamaro; Jeff Offutt,https://doi.org/10.1016/j.scico.2017.10.003,null,J,no_arxiv,0
