2020,Neurocomputing,"MLTL: A multi-label approach for the Tomek Link undersampling algorithm.",Rodolfo Miranda Pereira; Yandre M. G. Costa; Carlos Nascimento Silla Jr.,https://doi.org/10.1016/j.neucom.2019.11.076,null,J,no_arxiv,0
2021,Data Min. Knowl. Discov.,"Handling imbalance in hierarchical classification problems using local classifiers approaches.",Rodolfo Miranda Pereira; Yandre M. G. Costa; Carlos N. Silla,https://doi.org/10.1007/s10618-021-00762-8,null,J,no_arxiv,0
2021,Inf. Sciences,"Toward hierarchical classification of imbalanced data using random resampling algorithms.",Rodolfo Miranda Pereira; Yandre M. G. Costa; Carlos Nascimento Silla Jr.,https://doi.org/10.1016/j.ins.2021.07.033,null,J,no_arxiv,0
2022,Multimedia Tools Appl.,"A multimodal approach for multi-label movie genre classification.",Rafael B. Mangolin; Rodolfo Miranda Pereira; Alceu S. Britto Jr.; Carlos N. Silla; Valéria Delisandra Feltrim; Diego Bertolini; Yandre M. G. Costa,https://doi.org/10.1007/s11042-020-10086-2,null,J,no_arxiv,0
2020,Multimedia Tools Appl.,"OMR metrics and evaluation: a systematic review.",Luciano Mengarelli; Bruno Kostiuk; João G. Vitório; Maicon A. Tibola; William Wolff; Carlos N. Silla,https://doi.org/10.1007/s11042-019-08200-0,null,J,no_arxiv,0
