2024,IEEE/ACM Trans. Networking,"Analyzing Remote Peering Deployment and Its Implications for Internet Routing.",Fabrício M. Mazzola; Augusto Setti; Pedro de B. Marcos; Marinho P. Barcellos,https://doi.org/10.1109/TNET.2024.3375898,top,J,no_arxiv,0
2022,CoNEXT,"Light, camera, actions: characterizing the usage of IXPs' action BGP communities.",Fabrício M. Mazzola; Pedro de B. Marcos; Marinho P. Barcellos,https://doi.org/10.1145/3555050.3569143,null,C,no_arxiv,0
2022,PAM,"On the Latency Impact of Remote Peering.",Fabrício M. Mazzola; Pedro de B. Marcos; Ignacio Castro; Matthew Luckie; Marinho P. Barcellos,https://doi.org/10.1007/978-3-030-98785-5_16,null,C,no_arxiv,0
