2020,GECCO,"Enhancing search-based product line design with crossover operators.",Diego Fernandes da Silva; Luiz Fernando Okada; Thelma Elita Colanzi; Wesley K. G. Assunção,https://doi.org/10.1145/3377930.3390215,null,C,no_arxiv,0
2022,EMSE,"Cost-effective learning-based strategies for test case prioritization in continuous integration of highly-configurable software.",Jackson A. Prado Lima; Willian D. F. Mendonça; Silvia R. Vergilio; Wesley K. G. Assunção,https://doi.org/10.1007/s10664-021-10093-3,null,J,no_arxiv,0
2022,EMSE,"Intensifying the search-based optimization of product line architectures with crossover operators.",Diego Fernandes da Silva; Luiz Fernando Okada; Wesley K. G. Assunção; Thelma Elita Colanzi,https://doi.org/10.1007/s10664-022-10198-3,null,J,no_arxiv,0
2022,EMSE,"Developers' perception matters: machine learning to detect developer-sensitive smells.",Daniel Oliveira 0005; Wesley K. G. Assunção; Alessandro Garcia 0001; Baldoino Fonseca; Márcio Ribeiro 0001,https://doi.org/10.1007/s10664-022-10234-2,null,J,no_arxiv,0
2022,JSS,"Software product line scoping: A systematic literature review.",Luciano Marchezan; Elder Rodrigues 0001; Wesley Klewerton Guez Assunção; Maicon Bernardino; Fábio Paulo Basso; João Carbonell,https://doi.org/10.1016/j.jss.2021.111189,null,J,no_arxiv,0
2022,MoDELS,"Reactive links across multi-domain engineering models.",Cosmina Cristina Ratiu; Wesley K. G. Assunção; Rainer Haas; Alexander Egyed,https://doi.org/10.1145/3550355.3552446,null,C,no_arxiv,0
2022,MoDELS,"Editing support for software languages: implementation practices in language server protocols.",Djonathan Barros; Sven Peldszus; Wesley K. G. Assunção; Thorsten Berger,https://doi.org/10.1145/3550355.3552452,null,C,no_arxiv,0
2022,SANER,"On the Influential Interactive Factors on Degrees of Design Decay: A Multi-Project Study.",Daniel Coutinho; Anderson G. Uchôa; Caio Barbosa; Vinícius Soares; Alessandro F. Garcia 0001; Marcelo Schots; Juliana Alves Pereira; Wesley K. G. Assunção,https://doi.org/10.1109/SANER53432.2022.00093,null,C,no_arxiv,0
2021,ICSME,"Look Ahead! Revealing Complete Composite Refactorings and their Smelliness Effects.",Ana Carla Bibiano; Wesley K. G. Assunção; Daniel Coutinho; Kleber Santos; Vinícius Soares; Rohit Gheyi; Alessandro Garcia 0001; Baldoino Fonseca; Márcio Ribeiro 0001; Daniel Oliveira 0005; Caio Barbosa; João Lucas Marques; Anderson Oliveira,https://doi.org/10.1109/ICSME52107.2021.00033,null,C,no_arxiv,0
2021,MSR,"Predicting Design Impactful Changes in Modern Code Review: A Large-Scale Empirical Study.",Anderson G. Uchôa; Caio Barbosa; Daniel Coutinho; Willian Nalepa Oizumi; Wesley K. G. Assunção; Silvia Regina Vergilio; Juliana Alves Pereira; Anderson Oliveira; Alessandro F. Garcia 0001,https://doi.org/10.1109/MSR52588.2021.00059,null,C,no_arxiv,0
2021,SANER,"A Multi-Criteria Strategy for Redesigning Legacy Features as Microservices: An Industrial Case Study.",Wesley K. G. Assunção; Thelma Elita Colanzi; Luiz Carvalho; Juliana Alves Pereira; Alessandro F. Garcia 0001; Maria Julia de Lima; Carlos Lucena,https://doi.org/10.1109/SANER50967.2021.00042,null,C,no_arxiv,0
2020,IST,"Automatic extraction of product line architecture and feature models from UML class diagram variants.",Wesley K. G. Assunção; Silvia R. Vergilio; Roberto E. Lopez-Herrejon,https://doi.org/10.1016/j.infsof.2019.106198,null,J,no_arxiv,0
2020,IST,"The Symposium on Search-Based Software Engineering: Past, Present and Future.",Thelma Elita Colanzi; Wesley K. G. Assunção; Silvia R. Vergilio; Paulo Roberto Farah; Giovani Guizzo,https://doi.org/10.1016/j.infsof.2020.106372,null,J,no_arxiv,0
2020,ICSME,"On the Performance and Adoption of Search-Based Microservice Identification with toMicroservices.",Luiz Carvalho; Alessandro F. Garcia 0001; Thelma Elita Colanzi; Wesley K. G. Assunção; Juliana Alves Pereira; Baldoino Fonseca; Márcio Ribeiro 0001; Maria Julia de Lima; Carlos Lucena,https://doi.org/10.1109/ICSME46990.2020.00060,null,C,no_arxiv,0
