2019,Artificial Intelligence,"Item response theory in AI: Analysing machine learning classifiers at the instance level.",Fernando Martínez-Plumed; Ricardo B. C. Prudêncio; Adolfo Martínez Usó; José Hernández-Orallo,https://doi.org/10.1016/j.artint.2018.09.004,null,J,no_arxiv,0
2019,Expert Systems Appl.,"CD-CARS: Cross-domain context-aware recommender systems.",Douglas Veras da Silva; Ricardo B. C. Prudêncio; Carlos Ferraz,https://doi.org/10.1016/j.eswa.2019.06.020,null,J,no_arxiv,0
2019,Neurocomputing,"Empirical investigation of active learning strategies.",Davi Pereira dos Santos; Ricardo Bastos Cavalcante Prudêncio; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1016/j.neucom.2017.05.105,null,J,no_arxiv,0
2019,AISTATS,"$β^3$-IRT: A New Item Response Model and its Applications.",Yu Chen; Telmo de Menezes e Silva Filho; Ricardo B. C. Prudêncio; Tom Diethe; Peter A. Flach,http://proceedings.mlr.press/v89/chen19b.html,null,C,no_arxiv,0
2017,Applied Soft Comput.,"Generation of Particle Swarm Optimization algorithms: An experimental study using Grammar-Guided Genetic Programming.",Péricles B. C. de Miranda; Ricardo B. C. Prudêncio,https://doi.org/10.1016/j.asoc.2017.06.040,null,J,no_arxiv,0
2016,Neurocomputing,"Progress in intelligent systems design.",Ricardo B. C. Prudêncio; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.neucom.2015.10.110,null,J,no_arxiv,0
2016,Neurocomputing,"Active learning and data manipulation techniques for generating training examples in meta-learning.",Arthur F. M. Sousa; Ricardo B. C. Prudêncio; Teresa Bernarda Ludermir; Carlos Soares,https://doi.org/10.1016/j.neucom.2016.02.007,null,J,no_arxiv,0
2016,Neural Networks,"A swarm-trained k-nearest prototypes adaptive classifier with automatic feature selection for interval data.",Telmo de Menezes e Silva Filho; Renata M. C. R. Souza; Ricardo B. C. Prudêncio,https://doi.org/10.1016/j.neunet.2016.04.006,null,J,no_arxiv,0
2015,Expert Systems Appl.,"A literature review of recommender systems in the television domain.",Douglas Veras da Silva; Thiago Monteiro Prota; Alysson Bispo; Ricardo B. C. Prudêncio; Carlos Ferraz,https://doi.org/10.1016/j.eswa.2015.06.052,null,J,no_arxiv,0
2015,GECCO,"GEFPSO: A Framework for PSO Optimization based on Grammatical Evolution.",Péricles Barbosa C. de Miranda; Ricardo Bastos Cavalcante Prudêncio,https://doi.org/10.1145/2739480.2754819,null,C,no_arxiv,0
2016,BMC Bioinformatics,"A multiple kernel learning algorithm for drug-target interaction prediction.",André C. A. Nascimento; Ricardo B. C. Prudêncio; Ivan G. Costa,https://doi.org/10.1186/s12859-016-0890-3,null,J,no_arxiv,0
2019,ECML/PKDD,"Cost Sensitive Evaluation of Instance Hardness in Machine Learning.",Ricardo B. C. Prudêncio,https://doi.org/10.1007/978-3-030-46147-8_6,null,C,no_arxiv,0
2018,Machine Learning,"Data complexity meta-features for regression problems.",Ana Carolina Lorena; Aron I. Maciel; Péricles B. C. de Miranda; Ivan G. Costa; Ricardo B. C. Prudêncio,https://doi.org/10.1007/s10994-017-5681-1,null,J,no_arxiv,5
2017,Inf. Sciences,"H3AD: A hybrid hyper-heuristic for algorithm design.",Péricles B. C. de Miranda; Ricardo B. C. Prudêncio; Gisele L. Pappa,https://doi.org/10.1016/j.ins.2017.05.029,null,J,no_arxiv,1
2015,ECML/PKDD,"Versatile Decision Trees for Learning Over Multiple Contexts.",Reem Al-Otaibi; Ricardo B. C. Prudêncio; Meelis Kull; Peter A. Flach,https://doi.org/10.1007/978-3-319-23528-8_12,null,C,no_arxiv,3
