2018,Concurrency and Computation,"Reducing the number of response time service level objective violations by a cloud-HPC convergence scheduler.",Alessandro Kraemer; Carlos Maziero; Olivier Richard; Denis Trystram,https://doi.org/10.1002/cpe.4352,null,J,no_arxiv,0
2019,ACM Comput. Surveys,"Naming Content on the Network Layer: A Security Analysis of the Information-Centric Network Model.",Elisa Mannes; Carlos Maziero,https://doi.org/10.1145/3311888,null,J,no_arxiv,0
2021,PAM,"New Kids on the DRDoS Block: Characterizing Multiprotocol and Carpet Bombing Attacks.",Tiago Heinrich; Rafael R. Obelheiro; Carlos Alberto Maziero,https://doi.org/10.1007/978-3-030-72582-2_16,null,C,no_arxiv,0
