2023,IEEE TCAS,"A Proof-of-Concept of a Multiple-Cell Upsets Detection Method for SRAMs in Space Applications.",Leonardo Heitich Brendler; Hervé Lapuyade; Yann Deval; Frédéric Darracq; Frédéric Fauquet; Ricardo Reis 0001; François Rivet,https://doi.org/10.1109/TCSI.2023.3310876,top,J,no_arxiv,0
2021,IEEE TCAS,"Applying Lightweight Soft Error Mitigation Techniques to Embedded Mixed Precision Deep Neural Networks.",Geancarlo Abich; Jonas Gava; Rafael Garibotti; Ricardo Reis 0001; Luciano Ost,https://doi.org/10.1109/TCSI.2021.3097981,top,J,no_arxiv,0
