2022,Knowledge-Based Syst.,"An efficient algorithm for isometrically embedding weighted trees into low-dimensional ℓ∞-normed spaces.",Jonathan Queiroz; Tiago Januario,https://doi.org/10.1016/j.knosys.2022.109284,null,J,no_arxiv,0
2021,Theor. Comput. Sci.,"Recoloring subgraphs of  for sports scheduling.",Sebastián Urrutia; Dominique de Werra; Tiago Januario,https://doi.org/10.1016/j.tcs.2021.03.029,null,J,no_arxiv,0
