2020,Expert Systems Appl.,"Rotated object detection with forward-looking sonar in underwater applications.",Gustavo Neves; Marco Ruiz; Jefferson Fontinele; Luciano Oliveira,https://doi.org/10.1016/j.eswa.2019.112870,null,J,no_arxiv,0
2019,Expert Systems Appl.,"Modelling perceptions on the evaluation of video summarization.",Kalyf Abdalla; Igor Menezes; Luciano Oliveira,https://doi.org/10.1016/j.eswa.2019.04.065,null,J,no_arxiv,0
