2013,IEEE Comm. Magazine,"Packet dispersion techniques over WiMAX links: challenges and problems.",Alex Oliveira; Sidney C. de Lucena; Carlos Campos; Antônio A. de A. Rocha,https://doi.org/10.1109/MCOM.2013.6476881,null,J,no_arxiv,1
2013,IEEE/ACM Trans. Networking,"Content Availability and Bundling in Swarming Systems.",Daniel S. Menasché; Antônio Augusto de Aragão Rocha; Bin Li; Donald F. Towsley; Arun Venkataramani,https://doi.org/10.1109/TNET.2012.2212205,top,J,no_arxiv,6
