2019,Supercomputing,"Exploring hybrid parallel systems for probabilistic record linkage.",Murilo Boratto; Pedro Alonso 0002; Clícia Pinto; Pedro Melo; Marcos Barreto; Spiros C. Denaxas,https://doi.org/10.1007/s11227-018-2328-3,null,J,no_arxiv,2
2020,IST,"Understanding predictive factors for merge conflicts.",Klissiomara L. Dias; Paulo Borba; Marcos Barreto,https://doi.org/10.1016/j.infsof.2020.106256,null,J,no_arxiv,0
