2015,J. Parallel Distrib. Comput.,"An enhanced location-free Greedy Forward algorithm with hole bypass capability in wireless sensor networks.",Horacio A. B. F. de Oliveira; Azzedine Boukerche; Daniel L. Guidoni; Eduardo Freire Nakamura; Raquel A. F. Mini; Antonio A. F. Loureiro,https://doi.org/10.1016/j.jpdc.2014.10.007,null,J,no_arxiv,10
2014,IEEE Trans. Computers,"MuSA: Multivariate Sampling Algorithmfor Wireless Sensor Networks.",André L. L. de Aquino; Orlando Silva Junior; Alejandro César Frery; Édler Lins de Albuquerque; Raquel A. F. Mini,https://doi.org/10.1109/TC.2012.229,null,J,no_arxiv,5
2016,Ad Hoc Networks,"Data communication in VANETs: Protocols, applications and challenges.",Felipe D. da Cunha; Leandro Villas; Azzedine Boukerche; Guilherme Maia; Aline Carneiro Viana; Raquel A. F. Mini; Antonio A. F. Loureiro,https://doi.org/10.1016/j.adhoc.2016.02.017,null,J,no_arxiv,82
