2017,Future Generation CS,"Deriving scientific workflows from algebraic experiment lines: A practical approach.",Anderson Marinho; Daniel de Oliveira 0001; Eduardo S. Ogasawara; Vítor Silva 0003; Kary A. C. S. Ocaña; Leonardo Murta 0001; Vanessa Braganholo; Marta Mattoso,https://doi.org/10.1016/j.future.2016.08.016,null,J,no_arxiv,0
2019,ACM Comput. Surveys,"A Survey on Collecting, Managing, and Analyzing Provenance from Scripts.",João Felipe Pimentel; Juliana Freire; Leonardo Murta 0001; Vanessa Braganholo,https://doi.org/10.1145/3311955,null,J,no_arxiv,0
2018,ACM Comput. Surveys,"Provenance Analytics for Workflow-Based Computational Experiments: A Survey.",Wellington Moreira de Oliveira; Daniel de Oliveira 0001; Vanessa Braganholo,https://doi.org/10.1145/3184900,null,J,no_arxiv,0
2020,Inf. Systems,"XChange: A semantic diff approach for XML documents.",Alessandreia Marta de Oliveira; Troy C. Kohwalter; Marcos Kalinowski; Leonardo Murta 0001; Vanessa Braganholo,https://doi.org/10.1016/j.is.2020.101610,null,J,no_arxiv,0
2018,Inf. Systems,"An efficient similarity-based approach for comparing XML documents.",Alessandreia Marta de Oliveira; Gabriel Tessarolli; Gleiph Ghiotto; Bruno Pinto; Fernando Campello; Matheus Marques; Carlos Roberto Carvalho Oliveira; Igor Rodrigues; Marcos Kalinowski; Uéverton S. Souza; Leonardo Murta 0001; Vanessa Braganholo,https://doi.org/10.1016/j.is.2018.07.001,null,J,no_arxiv,0
2017,Proc. VLDB,"noWorkflow: a Tool for Collecting, Analyzing, and Managing Provenance from Python Scripts.",João Felipe Pimentel; Leonardo Murta 0001; Vanessa Braganholo; Juliana Freire,http://www.vldb.org/pvldb/vol10/p1841-pimentel.pdf,top,J,no_arxiv,0
2019,Inf. Process. Mgmt.,"Querying XML documents using Prolog engines: When is this a good idea?",Fábio G. Santos; Leonardo Machado; Rafael de Araújo M. Pinheiro; Aline Paes; Vanessa Braganholo,https://doi.org/10.1016/j.ipm.2019.05.011,null,J,no_arxiv,0
2017,ACM TOIT,"Managing Provenance of Implicit Data Flows in Scientific Experiments.",Vitor C. Neves; Daniel de Oliveira 0001; Kary A. C. S. Ocaña; Vanessa Braganholo; Leonardo Murta 0001,https://doi.org/10.1145/3053372,top,J,no_arxiv,0
2021,EMSE,"Understanding and improving the quality and reproducibility of Jupyter notebooks.",João Felipe Pimentel; Leonardo Murta 0001; Vanessa Braganholo; Juliana Freire,https://doi.org/10.1007/s10664-021-09961-9,null,J,no_arxiv,0
2019,MSR,"A large-scale study about quality and reproducibility of jupyter notebooks.",João Felipe Pimentel; Leonardo Murta 0001; Vanessa Braganholo; Juliana Freire,https://doi.org/10.1109/MSR.2019.00077,null,C,no_arxiv,0
