2016,IST,"Feature dependencies as change propagators: An exploratory study of software product lines.",Bruno Barbieri Pontes Cafeo; Elder Cirilo; Alessandro Garcia; Francisco Dantas; Jaejoon Lee,https://doi.org/10.1016/j.infsof.2015.08.009,null,J,no_arxiv,3
2014,SPLC,"Preference-based feature model configuration with multiple stakeholders.",Jacob Stein; Ingrid Nunes; Elder Cirilo,http://doi.acm.org/10.1145/2648511.2648525,null,C,no_arxiv,3
