2023,ICML,"Scaling Vision Transformers to 22 Billion Parameters.",Mostafa Dehghani 0001; Josip Djolonga; Basil Mustafa; Piotr Padlewski; Jonathan Heek; Justin Gilmer; Andreas Peter Steiner; Mathilde Caron; Robert Geirhos; Ibrahim Alabdulmohsin; Rodolphe Jenatton; Lucas Beyer; Michael Tschannen; Anurag Arnab; Xiao Wang 0038; Carlos Riquelme Ruiz; Matthias Minderer; Joan Puigcerver; Utku Evci; Manoj Kumar; Sjoerd van Steenkiste; Gamaleldin Fathy Elsayed; Aravindh Mahendran; Fisher Yu 0001; Avital Oliver; Fantine Huot; Jasmijn Bastings; Mark Collier; Alexey A. Gritsenko; Vighnesh Birodkar; Cristina Nader Vasconcelos; Yi Tay; Thomas Mensink; Alexander Kolesnikov 0003; Filip Pavetic; Dustin Tran; Thomas Kipf; Mario Lucic; Xiaohua Zhai; Daniel Keysers; Jeremiah J. Harmsen; Neil Houlsby,https://proceedings.mlr.press/v202/dehghani23a.html,top,C,http://arxiv.org/abs/2302.05442v1,0
2022,Computers & Graphics,"Spatially and color consistent environment lighting estimation using deep neural networks for mixed reality.",Bruno Augusto Dorta Marques; Esteban Walter Gonzalez Clua; Anselmo Antunes Montenegro; Cristina Nader Vasconcelos,https://doi.org/10.1016/j.cag.2021.08.007,null,J,http://arxiv.org/abs/2108.07903v1,0
2023,PRL,"An analysis of ConformalLayers' robustness to corruptions in natural images.",Eduardo Vera Sousa; Cristina Nader Vasconcelos; Leandro A. F. Fernandes,https://doi.org/10.1016/j.patrec.2022.11.002,null,J,no_arxiv,0
2023,CVPR,"CUF: Continuous Upsampling Filters.",Cristina Nader Vasconcelos; A. Cengiz Öztireli; Mark J. Matthews; Milad Hashemi; Kevin Swersky; Andrea Tagliasacchi,https://doi.org/10.1109/CVPR52729.2023.00964,top,C,http://arxiv.org/abs/2210.06965v2,0
2022,CVPR,"Proper Reuse of Image Classification Features Improves Object Detection.",Cristina Nader Vasconcelos; Vighnesh Birodkar; Vincent Dumoulin,https://doi.org/10.1109/CVPR52688.2022.01326,top,C,http://arxiv.org/abs/2204.00484v2,0
2021,ICCV,"Impact of Aliasing on Generalization in Deep Convolutional Networks.",Cristina Nader Vasconcelos; Hugo Larochelle; Vincent Dumoulin; Rob Romijnders; Nicolas Le Roux; Ross Goroshin,https://doi.org/10.1109/ICCV48922.2021.01036,top,C,http://arxiv.org/abs/2108.03489v1,0
2020,PRL,"Experiments using deep learning for dermoscopy image analysis.",Cristina Nader Vasconcelos; Bárbara Nader Vasconcelos,https://doi.org/10.1016/j.patrec.2017.11.005,null,J,no_arxiv,0
