2021,Expert Systems Appl.,"The matching scarcity problem: When recommenders do not connect the edges in recruitment services.",Alan Cardoso; Fernando Mourão; Leonardo Rocha 0001,https://doi.org/10.1016/j.eswa.2021.114764,null,J,no_arxiv,0
2021,Expert Systems Appl.,"Effective and diverse POI recommendations through complementary diversification models.",Heitor Werneck; Rodrigo Santos; Nícollas Silva; Adriano C. M. Pereira; Fernando Mourão; Leonardo Rocha 0001,https://doi.org/10.1016/j.eswa.2021.114775,null,J,no_arxiv,0
2018,Neurocomputing,"A Genetic Programming approach for feature selection in highly dimensional skewed data.",Felipe Viegas; Leonardo Rocha 0001; Marcos André Gonçalves; Fernando Mourão; Giovanni Sá; Thiago Salles; Guilherme Andrade; Isac Sandin,https://doi.org/10.1016/j.neucom.2017.08.050,null,J,no_arxiv,0
2018,Neurocomputing,"Exploiting efficient and effective lazy Semi-Bayesian strategies for text classification.",Felipe Viegas; Leonardo Rocha 0001; Elaine Resende; Thiago Salles; Wellington Martins; Mateus Ferreira e Freitas; Marcos André Gonçalves,https://doi.org/10.1016/j.neucom.2018.04.033,null,J,no_arxiv,0
2018,Inf. Sciences,"NetClass: A network-based relational model for document classification.",Fernando Mourão; Leonardo Rocha 0001; Felipe Viegas; Thiago Salles; Marcos André Gonçalves; Srinivasan Parthasarathy 0001; Wagner Meira Jr.,https://doi.org/10.1016/j.ins.2018.08.027,null,J,no_arxiv,0
2021,Inf. Systems,"Points of Interest recommendations: Methods, evaluation, and future directions.",Heitor Werneck; Nícollas Silva; Matheus Carvalho Viana; Adriano C. M. Pereira; Fernando Mourão; Leonardo Rocha 0001,https://doi.org/10.1016/j.is.2021.101789,null,J,no_arxiv,0
2020,Inf. Systems,"Exploiting semantic relationships for unsupervised expansion of sentiment lexicons.",Felipe Viegas; Mário S. Alvim; Sérgio D. Canuto; Thierson Rosa; Marcos André Gonçalves; Leonardo Rocha 0001,https://doi.org/10.1016/j.is.2020.101606,null,J,no_arxiv,0
2019,Inf. Systems,"The Pure Cold-Start Problem: A deep study about how to conquer first-time users in recommendations domains.",Nícollas Silva; Diego Carvalho 0002; Adriano C. M. Pereira; Fernando Mourão; Leonardo Rocha 0001,https://doi.org/10.1016/j.is.2018.09.001,null,J,no_arxiv,0
2018,Inf. Systems,"Improving random forests by neighborhood projection for effective text classification.",Thiago Salles; Marcos André Gonçalves; Victor Rodrigues; Leonardo Rocha 0001,https://doi.org/10.1016/j.is.2018.05.006,null,J,no_arxiv,0
2017,Inf. Systems,"A Two-Stage Machine learning approach for temporally-robust text classification.",Thiago Salles; Leonardo Rocha 0001; Fernando Mourão; Marcos André Gonçalves; Felipe Viegas; Wagner Meira Jr.,https://doi.org/10.1016/j.is.2017.04.004,null,J,no_arxiv,0
2017,Inf. Systems,"What surprises does your past have for you?",Fernando Mourão; Leonardo Rocha 0001; Camila Souza Araujo; Wagner Meira Jr.; Joseph A. Konstan,https://doi.org/10.1016/j.is.2017.08.001,null,J,no_arxiv,0
2021,Inf. Process. Mgmt.,"On the cost-effectiveness of neural and non-neural approaches and representations for text classification: A comprehensive comparative study.",Washington Cunha; Vítor Mangaravite; Christian Gomes; Sérgio D. Canuto; Elaine Resende; Cecilia Nascimento; Felipe Viegas; Celso França; Wellington Santos Martins; Jussara M. Almeida; Thierson Rosa; Leonardo Rocha 0001; Marcos André Gonçalves,https://doi.org/10.1016/j.ipm.2020.102481,null,J,no_arxiv,0
2020,Inf. Process. Mgmt.,"Extended pre-processing pipeline for text classification: On the role of meta-feature representations, sparsification and selective sampling.",Washington Cunha; Sérgio D. Canuto; Felipe Viegas; Thiago Salles; Christian Gomes; Vítor Mangaravite; Elaine Resende; Thierson Rosa; Marcos André Gonçalves; Leonardo Rocha 0001,https://doi.org/10.1016/j.ipm.2020.102263,null,J,no_arxiv,0
2020,CIKM,"Keep it Simple, Lazy - MetaLazy: A New MetaStrategy for Lazy Text Classification.",Luiz Felipe Mendes; Marcos André Gonçalves; Washington Cunha; Leonardo Rocha 0001; Thierson Couto Rosa; Wellington Martins,https://doi.org/10.1145/3340531.3412180,null,C,no_arxiv,0
2019,WSDM,"CluWords: Exploiting Semantic Word Clustering Representation for Enhanced Topic Modeling.",Felipe Viegas; Sérgio D. Canuto; Christian Gomes; Washington Luiz; Thierson Rosa; Sabir Ribas; Leonardo Rocha 0001; Marcos André Gonçalves,https://doi.org/10.1145/3289600.3291032,top,C,no_arxiv,0
2018,CIKM,"Semantically-Enhanced Topic Modeling.",Felipe Viegas; Washington Luiz; Christian Gomes; Amir Khatibi; Sérgio D. Canuto; Fernando Mourão; Thiago Salles; Leonardo Rocha 0001; Marcos André Gonçalves,https://doi.org/10.1145/3269206.3271797,null,C,no_arxiv,0
2018,WWW,"A Feature-Oriented Sentiment Rating for Mobile App Reviews.",Washington Luiz; Felipe Viegas; Rafael Odon de Alencar; Fernando Mourão; Thiago Salles; Dárlinton B. F. Carvalho; Marcos André Gonçalves; Leonardo Rocha 0001,https://doi.org/10.1145/3178876.3186168,top,C,no_arxiv,0
