2018,Neural Computing Applications,"Proposal of a declarative and parallelizable artificial neural network using the notification-oriented paradigm.",Fernando Schütz; João Alberto Fabro; Adriano F. Ronszcka; Paulo Cézar Stadzisz; Jean Marcelo Simão,https://doi.org/10.1007/s00521-018-3517-y,null,J,no_arxiv,0
2023,IEEE RA-L,"Non-Contact Tactile Perception for Hybrid-Active Gripper.",Jonathas H. M. Pereira; Carlos Fernando Joventino; João Alberto Fabro; André Schneider de Oliveira,https://doi.org/10.1109/LRA.2023.3264166,null,J,no_arxiv,0
