2025,Int. J. Parallel Programming,"Thread and Data Mapping in Software Transactional Memory: an Overview.",Douglas Pereira Pasqualin; Matthias Diener; André Rauber Du Bois; Maurício Lima Pilla,https://doi.org/10.1007/s10766-025-00796-1,null,J,http://arxiv.org/abs/2206.01359v2,0
2020,SCP,"A type-directed algorithm to generate random well-typed Java 8 programs.",Samuel da Silva Feitosa; Rodrigo Geraldo Ribeiro; André Rauber Du Bois,https://doi.org/10.1016/j.scico.2020.102494,null,J,no_arxiv,0
