2019,Expert Systems Appl.,"CD-CARS: Cross-domain context-aware recommender systems.",Douglas Veras da Silva; Ricardo B. C. Prudêncio; Carlos Ferraz,https://doi.org/10.1016/j.eswa.2019.06.020,null,J,no_arxiv,0
2022,CloudCom,"A Survey on Autonomic Multi-cloud Computing.",Diego Cananea Nobrega De Azevedo; Carlos André Guimarães Ferraz,https://doi.org/10.1109/CloudCom55334.2022.00015,null,C,no_arxiv,0
