2018,INFORMS J Compt,"Integrated Supply Chain Management via Randomized Rounding.",Lehilton L. C. Pedrosa; Maxim Sviridenko,https://doi.org/10.1287/ijoc.2017.0769,top,J,no_arxiv,0
2018,J Comb Opt,"Approximation algorithms for the bus evacuation problem.",Lehilton L. C. Pedrosa; Rafael Crivellari Saliba Schouery,https://doi.org/10.1007/s10878-018-0290-x,null,J,no_arxiv,0
2017,J Comb Opt,"Approximation algorithms for k-level stochastic facility location problems.",Lucas P. Melo; Flávio Keidi Miyazawa; Lehilton L. C. Pedrosa; Rafael Crivellari Saliba Schouery,https://doi.org/10.1007/s10878-016-0064-2,null,J,no_arxiv,1
2015,Math Program,"A systematic approach to bound factor-revealing LPs and its application to the metric and squared metric facility location problems.",Cristina G. Fernandes; Luis A. A. Meira; Flávio Keidi Miyazawa; Lehilton L. C. Pedrosa,https://doi.org/10.1007/s10107-014-0821-x,null,J,no_arxiv,4
2018,Algorithmica,"Improved Approximation Algorithms for Capacitated Fault-Tolerant k-Center.",Cristina G. Fernandes; Samuel P. de Paula; Lehilton L. C. Pedrosa,https://doi.org/10.1007/s00453-017-0398-x,null,J,no_arxiv,0
2017,Theor. Comput. Sci.,"Clustering through Continuous Facility Location Problems.",Luis A. A. Meira; Flávio Keidi Miyazawa; Lehilton L. C. Pedrosa,https://doi.org/10.1016/j.tcs.2016.10.001,null,J,no_arxiv,0
2016,Algorithmica,"Polynomial-Time Approximation Schemes for Circle and Other Packing Problems.",Flávio Keidi Miyazawa; Lehilton L. C. Pedrosa; Rafael Crivellari Saliba Schouery; Maxim Sviridenko; Yoshiko Wakabayashi,https://doi.org/10.1007/s00453-015-0052-4,null,J,no_arxiv,3
2016,LATIN,"Improved Approximation Algorithms for Capacitated Fault-Tolerant k-Center.",Cristina G. Fernandes; Samuel P. de Paula; Lehilton L. C. Pedrosa,https://doi.org/10.1007/978-3-662-49529-2_33,null,C,no_arxiv,1
2014,ESA,"Polynomial-Time Approximation Schemes for Circle Packing Problems.",Flávio Keidi Miyazawa; Lehilton L. C. Pedrosa; Rafael Crivellari Saliba Schouery; Maxim Sviridenko; Yoshiko Wakabayashi,https://doi.org/10.1007/978-3-662-44777-2_59,null,C,no_arxiv,2
2014,LATIN,"Integrated Supply Chain Management via Randomized Rounding.",Lehilton L. C. Pedrosa; Maxim Sviridenko,https://doi.org/10.1007/978-3-642-54423-1_49,null,C,no_arxiv,1
