2015,ICCAD,"Exploiting Non-Critical Steiner Tree Branches for Post-Placement Timing Optimization.",Vinicius S. Livramento; Chrystian Guth; Renan Netto; José Luís Almada Güntzel; Luiz C. V. dos Santos,https://doi.org/10.1109/ICCAD.2015.7372615,top,C,no_arxiv,0
2013,DATE,"Fast and efficient lagrangian relaxation-based discrete gate sizing.",Vinicius S. Livramento; Chrystian Guth; José Luís Güntzel; Marcelo O. Johann,https://doi.org/10.7873/DATE.2013.370,null,C,no_arxiv,5
