2017,ICDCS,"A Framework for Enabling Security Services Collaboration Across Multiple Domains.",Daniel Migault; Marcos A. Simplício Jr.; Bruno M. Barros; Makan Pourzandi; Thiago R. M. Almeida; Ewerton R. Andrade; Tereza Cristina M. B. Carvalho,https://doi.org/10.1109/ICDCS.2017.67,top,C,no_arxiv,1
2016,IEEE Trans. Computers,"Lyra2: Efficient Password Hashing with High Security against Time-Memory Trade-Offs.",Ewerton R. Andrade; Marcos A. Simplício Jr.; Paulo S. L. M. Barreto; Paulo C. F. dos Santos,https://doi.org/10.1109/TC.2016.2516011,null,J,no_arxiv,3
2015,Computer Comm.,"OCP: A protocol for secure communication in federated content networks.",Hélcio M. Pimentel; Samuel Kopp; Marcos A. Simplício Jr.; Regina Melo Silveira; Graça Bressan,https://doi.org/10.1016/j.comcom.2015.07.026,null,J,no_arxiv,3
