2020,LAK,"Perceptions and expectations about learning analytics from a brazilian higher education institution.",Taciana Pontual Falcão; Rafael Ferreira Mello; Rodrigo Lins Rodrigues; Juliana Regueira Basto Diniz; Yi-Shan Tsai; Dragan Gasevic,https://doi.org/10.1145/3375462.3375478,null,C,no_arxiv,0
2018,CHI,"Tangible Tens: Evaluating a Training of Basic Numerical Competencies with an Interactive Tabletop.",Taciana Pontual Falcão; Tanja Dackermann; Madeleine Schüler; Christine Ulrich; Andre Klemke; Korbinian Moeller,https://doi.org/10.1145/3173574.3174125,top,C,no_arxiv,0
2019,IEEE ToE,"A Systematic Literature Review on Teaching and Learning Introductory Programming in Higher Education.",Rodrigo Pessoa Medeiros; Geber Lisboa Ramalho; Taciana Pontual Falcão,https://doi.org/10.1109/TE.2018.2864133,null,J,no_arxiv,0
