2014,Inf. Fusion,"Spatial query processing in wireless sensor networks - A survey.",Rone Ilídio da Silva; Daniel Fernandes Macedo; José Marcos S. Nogueira,https://doi.org/10.1016/j.inffus.2012.08.006,null,J,no_arxiv,12
2019,IM,"Automatic Quality of Experience Management for WLAN Networks using Multi-Armed Bandit.",Henrique Duarte Moura; Daniel Fernandes Macedo; Marcos Augusto Menezes Vieira,http://dl.ifip.org/db/conf/im/im2019/188986.pdf,null,C,no_arxiv,
2018,IEEE Trans. Mobile Comput.,"ULOOF: A User Level Online Offloading Framework for Mobile Edge Computing.",Jose Leal Domingues Neto; Se-Young Yu; Daniel F. Macedo; José Marcos S. Nogueira; Rami Langar; Stefano Secci,https://doi.org/10.1109/TMC.2018.2815015,top,J,no_arxiv,9
2016,Computer Networks,"SNVC: Social networks for vehicular certification.",Thiago Rodrigues de Oliveira; Cristiano M. Silva; Daniel F. Macedo; José Marcos S. Nogueira,https://doi.org/10.1016/j.comnet.2016.08.030,null,J,no_arxiv,3
2015,IM,"Ethanol: Software defined networking for 802.11 Wireless Networks.",Henrique D. Moura; Gabriel V. C. Bessa; Marcos Augusto M. Vieira; Daniel F. Macedo,https://doi.org/10.1109/INM.2015.7140315,null,C,no_arxiv,7
2014,Computer Comm.,"Protocols, mobility models and tools in opportunistic networks: A survey.",Vinícius F. S. Mota; Felipe D. da Cunha; Daniel F. Macedo; José Marcos S. Nogueira; Antonio A. F. Loureiro,https://doi.org/10.1016/j.comcom.2014.03.019,null,J,no_arxiv,45
2014,NOMS,"Managing the decision-making process for opportunistic mobile data offloading.",Vinícius F. S. Mota; Daniel F. Macedo; Yacine Ghamri-Doudane; José Marcos S. Nogueira,https://doi.org/10.1109/NOMS.2014.6838260,null,C,no_arxiv,5
