2014,IEEE Computer,"When Open Source Meets Network Control Planes.",Christian Esteve Rothenberg; Roy Chua; Josh Bailey; Martin Winter; Carlos N. A. Corrêa; Sidney C. de Lucena; Marcos Rogério Salvador; Thomas D. Nadeau,https://doi.org/10.1109/MC.2014.340,null,J,no_arxiv,11
2013,IEEE Comm. Magazine,"Packet dispersion techniques over WiMAX links: challenges and problems.",Alex Oliveira; Sidney C. de Lucena; Carlos Campos; Antônio A. de A. Rocha,https://doi.org/10.1109/MCOM.2013.6476881,null,J,no_arxiv,1
