2021,Euro-Par,"A Fault Tolerant and Deadline Constrained Sequence Alignment Application on Cloud-Based Spot GPU Instances.",Rafaela C. Brum; Walisson P. Sousa; Alba C. M. A. Melo; Cristiana Bentes; Maria Clicia Stelling de Castro; Lúcia Maria de A. Drummond,https://doi.org/10.1007/978-3-030-85665-6_20,null,C,no_arxiv,0
2021,Concurr. & Computation,"Novel parallel processing techniques for IoT-based machine learning applications.",Cristiana Barbosa Bentes; Felipe M. G. França; Leandro Augusto Justen Marzulo; Gabriele Mencagli; Maurício Lima Pilla,https://doi.org/10.1002/cpe.6255,null,J,no_arxiv,0
