2022,Real-Time Syst.,"Shared resources in multiprocessor real-time systems scheduled by RUN.",Ricardo Brasil Teixeira; George Lima 0001,https://doi.org/10.1007/s11241-021-09374-3,null,J,no_arxiv,0
2021,Real-Time Syst.,"Dynamic power management under the RUN scheduling algorithm: a slack filling approach.",Lais Borin; George Lima 0001; Márcio Castro 0001; Patricia Della Méa Plentz,https://doi.org/10.1007/s11241-021-09367-2,null,J,no_arxiv,0
2021,RTAS,"Effectively Scheduling Hard and Soft Real-Time Tasks on Multiprocessors.",Flávia Maristela Santos Nascimento; George Lima 0001,https://doi.org/10.1109/RTAS52030.2021.00025,null,C,no_arxiv,0
