2018,IEEE Cloud Computing,"SensingBus: Using Bus Lines and Fog Computing for Smart Sensing the City.",Pedro Henrique Cruz Caminha; Felipe F. da Silva; Roberto Goncalves Pacheco; Rodrigo De Souza Couto; Pedro Braconnot Velloso; Miguel Elias Mitre Campista; Luís Henrique Maciel Kosmalski Costa,https://doi.org/10.1109/MCC.2018.053711667,null,J,no_arxiv,2
2019,J. Network Computer App.,"Towards 5G and beyond for the internet of UAVs, vehicles, smartphones, Sensors and Smart Objects.",Giovanni Pau 0002; Alessandro Bazzi; Miguel Elias M. Campista; Ali Balador,https://doi.org/10.1016/j.jnca.2019.03.003,null,J,no_arxiv,1
2018,J. Network Computer App.,"Building an IaaS cloud with droplets: a collaborative experience with OpenStack.",Rodrigo S. Couto; Hugo Sadok; Pedro Cruz; Felipe F. da Silva; Tatiana Sciammarella; Miguel Elias M. Campista; Luís Henrique M. K. Costa; Pedro B. Velloso; Marcelo G. Rubinstein,https://doi.org/10.1016/j.jnca.2018.05.016,null,J,no_arxiv,2
2016,IEEE Trans. Mobile Comput.,"Scalable Wireless Traffic Capture Through Community Detection and Trace Similarity.",Matteo Sammarco; Miguel Elias M. Campista; Marcelo Dias de Amorim,https://doi.org/10.1109/TMC.2015.2477809,top,J,no_arxiv,1
2015,Computer Networks,"Server placement with shared backups for disaster-resilient clouds.",Rodrigo S. Couto; Stefano Secci; Miguel Elias M. Campista; Luís Henrique Maciel Kosmalski Costa,https://doi.org/10.1016/j.comnet.2015.09.039,null,J,no_arxiv,16
