2019,Future Generation CS,"BIGSEA: A Big Data analytics platform for public transportation information.",Andy S. Alic; Jussara M. Almeida; Giovanni Aloisio; Nazareno Andrade; Nuno Antunes; Danilo Ardagna; Rosa M. Badia; Tânia Basso; Ignacio Blanquer; Tarciso Braz; Andrey Brito; Donatello Elia; Sandro Fiore; Dorgival O. Guedes; Marco Lattuada 0001; Daniele Lezzi; Matheus Maciel; Wagner Meira Jr.; Demetrio Gomes Mestre; Regina Moraes; Fábio Morais; Carlos Eduardo S. Pires; Nádia P. Kozievitch; Walter dos Santos; Paulo Silva 0002; Marco Vieira,https://doi.org/10.1016/j.future.2019.02.011,null,J,no_arxiv,0
2018,CSCW,"The Exchange in StackExchange: Divergences between Stack Overflow and its Culturally Diverse Participants.",Nigini Oliveira; Michael J. Muller; Nazareno Andrade; Katharina Reinecke,https://doi.org/10.1145/3274399,null,C,no_arxiv,0
